key,value,version,sheet
Item_Fish_Blue_Jack_Mackerel_Desc,"가늘고\ 길며\ 보통\ 무리\ 지어\ 산다\.",#20250924065517,Default
Item_Fish_Green_Cod_Desc,"통통하고\ 살이\ 부드러워\ 식감이\ 좋다\.",#20250924065517,Default
Item_Fish_Blue_Damselfish_Desc,"활발하고\ 이리저리\ 돌아다니기를\ 좋아한다\.",#20250924065517,Default
Item_Fish_Brown_Sardine_Desc,"물속에서\ 빽빽하게\ 모여\ 있어\ 수면에서\ 보면\ 큰\ 물고기처럼\ 보인다\.",#20250924065517,Default
Item_Fish_Orange_Squirrelfish_Desc,"반짝이는\ 비늘을\ 가지고\ 있어\ 눈에\ 띈다\.",#20250924065517,Default
Item_Fish_White_Cod_Desc,"하얗고\ 통통하며\ 살이\ 매우\ 맛있다\.",#20250924065517,Default
Item_Fish_White_Perch_Desc,"매우\ 유명한\ 식용\ 물고기다\.",#20250924065517,Default
Item_Fish_Blue_Sailfish_Desc,"뾰족한\ 입과\ 깃발\ 같은\ 등지느러미를\ 가졌다\.",#20250924065517,Default
Item_Fish_Red_Spotted_Grouper_Desc,"작은\ 반점이\ 있는\ 고급\ 물고기다\.",#20250924065517,Default
Item_Fish_Yellow_Porcupinefish_Desc,"가시가\ 있고\ 놀라면\ 공처럼\ 부풀어\ 오른다\.",#20250924065517,Default
Item_Fish_Red_Banded_Fish_Desc,"몸에\ 짙은\ 줄무늬가\ 있고\ 무리\ 지어\ 다닌다\.",#20250924065517,Default
Item_Fish_Blue_Mackerel_Desc,"유선형\ 몸매로\ 매우\ 빠르게\ 헤엄친다\.",#20250924065517,Default
Item_Fish_Orange_Greenfin_Fish_Desc,"청록색\ 지느러미와\ 주황색\ 몸이\ 선명한\ 대비를\ 이룬다\.",#20250924065517,Default
Item_Fish_Green_Yellow_Porcupinefish_Desc,"몸이\ 초록색과\ 노란색\ 반점으로\ 이루어져\ 있다\.",#20250924065517,Default
Item_Fish_Brown_Mullet_Desc,"크기는\ 작지만\ 헤엄치는\ 모습이\ 거칠다\.",#20250924065517,Default
Item_Fish_Blue_Marlin_Desc,"입이\ 길고\ 굵어\ 위풍당당해\ 보인다\.",#20250924065517,Default
Item_Fish_White_Angelfish_Desc,"넓은\ 지느러미가\ 제비\ 날개\ 같다\.",#20250924065517,Default
Item_Fish_Red_Goldfish_Desc,"흔한\ 관상어지만\ 매우\ 인기가\ 있다\.",#20250924065517,Default
Item_Fish_Yellow_Green_Snapper_Desc,"노란색과\ 초록색이\ 섞여\ 매우\ 독특하다\.",#20250924065517,Default
Item_Fish_Pink_Clownfish_Desc,"귀여워서\ 자꾸\ 눈길이\ 간다\.",#20250924065517,Default
Item_Fish_Brown_and_White_Grunt_Desc,"갈색과\ 흰색\ 무늬가\ 있고\ 무리\ 지어\ 산다\.",#20250924065517,Default
Item_Fish_Golden_Fish_Desc,"평범한\ 노란\ 금붕어지만\ 이름이\ 정말\ 예쁘다\.",#20250924065517,Default
perk_AutoWater,"자동\ 물주기",#20250924065517,Default
perk_AddSize,"경작지\ 확장",#20250924065517,Default
Quest_329,"공간\ 폭풍\ 샘플링",#20250924065517,Default
UI_Interact_Sampling,샘플링,#20250924065517,Default
Quest_329_Desc,"기지에서\ 폭풍\ 카운트다운을\ 봤나\?\ 10일마다\ 행성\ 전체가\ 24시간\ 동안\ 공간\ 폭풍에\ 휩싸이는데,\ 안전한\ 곳은\ 몇\ 군데뿐이야\.\ 처음\ 12시간의\ '교란'\ 동안에는\ 단시간\ 생존할\ 수\ 있고,\ 머드는\ 이를\ 저항하는\ 방법이\ 있는\ 것\ 같아\.\ 후반\ 12시간의\ '왜곡'\ 동안에는\ 거의\ 생존이\ 불가능해\.\ 공간\ 폭풍은\ 매우\ 위험하지만,\ 그\ 안의\ 에너지는\ 연구\ 가치가\ 높아\.\ '교란'\ 시기에\ 높은\ 곳의\ 샘플을\ 가져와\.\ 농장마을\ 부두\ 옆에\ 있는\ 언덕에서\ 채취하면\ 돼",#20251011093922,Default
Garden_SelectCrop,"시드\ 선택",#20250924065517,Default
Quest_329_Task_1,"언덕\ 꼭대기에서\ 플라스틱\ 통으로\ 샘플\ 채취",#20250924065517,Default
Quest_326,"특수\ 무기",#20250924065517,Default
Quest_326_Desc,"현재\ 연구가\ 순조롭게\ 진행되고\ 있지만,\ 앞으로의\ 연구에는\ 공간\ 결정체가\ 더\ 많이\ 필요하니\ 폭풍\ 생물을\ 더\ 효율적으로\ 처치할\ 방법을\ 찾아야\ 해\.\ 화염\ 속성이\ 폭풍\ 생물에게\ 높은\ 대미지를\ 줄\ 수\ 있어\.\ 농장마을\ 레이더\ 기지\ 근처를\ 자주\ 돌아다니는\ 샷건이라는\ 녀석이\ 화염\ 속성\ 무기를\ 가지고\ 있으니\ 그걸\ 가져와\.\ 내가\ 복제할\ 방법이\ 있는지\ 찾아볼게\.\ 그\ 무기도\ 시험해\ 볼\ 겸\ 말이야\.",#20250924065517,Default
Item_BP_SHT_TOZ66_Fire,"설계도:\ TOZ-66\ 드래곤브레스",#20250924065517,Default
Item_BP_SHT_TOZ66_Fire_Desc,"작업대에서\ 무기\ 연구에\ 사용:\ TOZ-66\ 드래곤브레스",#20250924065517,Default
Item_PST_Glick_Space,"공간\ 글록",#20250924065517,Default
Item_PST_Glick_Space_Desc,"잭이\ 특수\ 방식으로\ 공간\ 에너지를\ 주입한\ 글록\.\ 다른\ 능력은\ 증가하지\ 않지만\ 발사된\ 총알이\ 공간\ 속성을\ 띤다\.",#20250924065517,Default
Quest_918,"영혼\ 주입",#20250924065517,Default
Quest_918_Desc,"무기에\ 공간\ 에너지를\ 주입하는\ 기술을\ 찾았어\.\ 실험용\ 소형\ 무기가\ 필요한데,\ 혹시\ 남은\ 글록\ 있어\?",#20250924065517,Default
Quest_919,"기술\ 업그레이드",#20250924065517,Default
Quest_919_Desc,"무기에\ 공간\ 에너지를\ 주입하는\ 건\ 성공했지만,\ 양품률이\ 너무\ 낮아\.\ 기술을\ 개선하려면\ 더\ 많은\ 원자재가\ 필요해\.",#20250924065517,Default
Quest_810,"실험\ 재료",#20250924065517,Default
Quest_810_Desc,"쓸만한\ 물건이\ 생겼으니\ 이제\ 네\ 실력을\ 보여줄\ 차례야\.\ 앞으로의\ 실험\ 재료는\ 네가\ 책임져야\ 해\.",#20250924065517,Default
Quest_920,"참고\ 자료",#20250924065517,Default
Quest_920_Desc,"J-Lab이\ 떠나기\ 전에\ 공간\ 폭풍에\ 대해\ 많은\ 연구를\ 했어\.\ 자료를\ 좀\ 찾아오면\ 내\ 연구\ 효율을\ 크게\ 높일\ 수\ 있을\ 거야\.",#20250924065517,Default
Quest_890_Desc,"최근\ 주문량이\ 급증해서\ 택배\ 포장용\ 상자와\ 테이프가\ 부족해\.\ 좀\ 구해다\ 줄\ 수\ 있어\?\ 가위도\ 하나\ 가져와\.",#20250924065517,Default
Quest_890,"택배\ 포장",#20250924065517,Default
Buff_StunResist,"공포\ 면역",#20250924065517,Default
Buff_StunResist_Desc,"공포\ 상태에\ 걸리지\ 않는다",#20250924065517,Default
Quest_921,"기밀\ 정보",#20250924065517,Default
Quest_922,"장부\ 정리",#20250924065517,Default
Quest_923,"여가\ 시간",#20250924065517,Default
Quest_923_Desc,"낚시할\ 때\ 다른\ 할\ 거리도\ 필요하니까\ 신문\ 좀\ 가져와\.\ 물고기가\ 안\ 잡힐\ 때\ 읽어볼게\.",#20250924065517,Default
Quest_924,"차\ 한\ 잔에\ 담배\ 한\ 대",#20250924065517,Default
Quest_924_Desc,"신문이\ 있지만,\ 뭔가\ 부족한\ 것\ 같아\.",#20250924065517,Default
Quest_926,"새것만\ 찾기",#20250924065517,Default
Quest_927,단골손님,#20250924065517,Default
Quest_927_Desc,"단골이\ 저번\ 장난감에\ 또\ 질렸다고\ 하네\.\ 이번엔\ 좀\ 더\ 오래\ 즐길\ 수\ 있는\ 걸로\ 찾아줘\.",#20250924065517,Default
Quest_928,다재다능,#20250924065517,Default
Quest_929,"다재다능\ -2",#20250924065517,Default
Item_FishingRod_LV2,"좋은\ 낚싯대",#20250924065517,Default
Item_FishingRod_LV3,"고급\ 낚싯대",#20250924065517,Default
UI_Interact_Fishing,낚시,#20250924065517,Default
Quest_930,"베테랑\ 요리사",#20250924065517,Default
Quest_930_Desc,"최근\ 벤치프레스\ 두\ 번만\ 해도\ 어지러운데\ 영양이\ 부족한\ 것\ 같아\.\ 이제\ 우리의\ 식단을\ 관리하고\ 책임질\ 전담\ 요리사가\ 필요한\ 것\ 같아\.\ 적임자가\ 있는데,\ 돈\ 좀\ 주면\ 모셔올게\.\.",#20250924065517,Default
Tag_Fish,물고기,#20250924065517,Default
Tag_Bait,미끼,#20250924065517,Default
Quest_931,"낚시\ 입문",#20250924065517,Default
Quest_931_Desc,"너도\ 낚시에\ 관심이\ 있을\ 것\ 같은데\.\ 이걸\ 한번\ 낚아봐\.",#20250924065517,Default
Quest_932,"낚시왕의\ 길\ -1",#20250924065517,Default
Quest_933,"낚시왕의\ 길\ -2",#20250924065517,Default
Quest_934,"낚시왕의\ 길\ -3",#20250924065517,Default
Quest_935,"낚시왕의\ 길\ -4",#20250924065517,Default
Quest_936,"낚시왕의\ 길\ -5",#20250924065517,Default
Quest_937,"낚시의\ 왕",#20250924065517,Default
Quest_935_Desc,"아래의\ 물고기들을\ 낚아보자\.\ 매우\ 어려운\ 물고기들이니\ 인내심이\ 필요해!",#20250924065517,Default
Quest_936_Desc,"아래의\ 물고기들을\ 낚아보자\.\ 특수한\ 방법이\ 필요할\ 거다\.",#20250924065517,Default
Quest_990,"초급\ 덕\ -\ 스네이크\ 아머",#20250924065517,Default
Quest_990_Desc,"미니게임\ 스네이크\ 아머에서\ 목표\ 점수를\ 달성한다\.",#20250924065517,Default
Quest_991,"중급\ 덕\ -\ 스네이크\ 아머",#20250924065517,Default
Quest_991_Desc,"미니게임\ 스네이크\ 아머에서\ 목표\ 점수를\ 달성한다\.",#20250924065517,Default
Quest_992_Desc,"미니게임\ 스네이크\ 아머에서\ 목표\ 점수를\ 달성한다\.",#20250924065517,Default
Quest_993,"초급\ 덕\ -\ 광부덕",#20250924065517,Default
Quest_994,"중급\ 덕\ -\ 광부덕",#20250924065517,Default
Quest_993_Desc,"미니게임\ 광부덕에서\ 목표\ 스테이지를\ 클리어한다\.",#20250924065517,Default
Quest_994_Desc,"미니게임\ 광부덕에서\ 목표\ 스테이지를\ 클리어한다\.",#20250924065517,Default
Quest_995_Desc,"미니게임\ 광부덕에서\ 목표\ 스테이지를\ 클리어한다\.",#20250924065517,Default
Quest_996,"초급\ 덕\ -\ 카본\ 데인저덕",#20250924065517,Default
Quest_996_Desc,"미니게임\ 카본\ 데인저덕에서\ 목표\ 스테이지에\ 도달한다\.",#20250924065517,Default
Quest_997,"중급\ 덕\ -\ 카본\ 데인저덕",#20250924065517,Default
Quest_997_Desc,"미니게임\ 카본\ 데인저덕에서\ 목표\ 스테이지에\ 도달한다\.",#20250924065517,Default
Quest_998_Desc,"미니게임\ 카본\ 데인저덕에서\ 목표\ 스테이지에\ 도달한다\.",#20250924065517,Default
Quest_999,"게임\ 마스터",#20250924065517,Default
Quest_999_Desc,"모든\ 미니게임에서\ 최고\ 업적을\ 달성했군\.\ 자,\ 게임\ 마스터로서의\ 보상이야\.",#20250924065517,Default
Item_Armor_FC,"마스터의\ 방어구",#20250924065517,Default
Item_Armor_FC_Desc,"게임\ 마스터의\ 상징이다\.",#20250924065517,Default
Item_Backpack_FC,"마스터\ 가방",#20250924065517,Default
Item_Backpack_FC_Desc,"게임\ 마스터의\ 상징이다\.",#20250924065517,Default
Item_ArtichokeFloret,"아티초크\ 꽃잎",#20250924065517,Default
Item_ArtichokeFloret_Desc,"아티초크\ 한\ 줌,\ 많은\ 물고기들이\ 좋아한다\.",#20250924065517,Default
Item_CornKernel,"옥수수\ 알갱이",#20250924065517,Default
Item_DicedMango,"망고\ 조각",#20250924065517,Default
Item_GrapeGrain,포도알,#20250924065517,Default
Item_Earthworm,지렁이,#20250924065517,Default
ShipPartInstalled_Survive,"생명\ 유지\ 시스템\ 설치\ 완료",#20250924065517,Default
ShipPartInstalled_Nevigation,"내비게이션\ 시스템\ 설치\ 완료",#20250924065517,Default
UI_Installed_Nevigation,"내비게이션\ 시스템\ 설치",#20250924065517,Default
ShipPartInstalled_Life,"생명\ 유지\ 시스템\ 설치\ 완료",#20250924065517,Default
UI_Installed_Life,"생명\ 유지\ 시스템\ 설치",#20250924065517,Default
UI_Installed_Power,"에너지\ 시스템\ 설치",#20250924065517,Default
ShipPartInstalled_Power,"에너지\ 시스템\ 설치\ 완료",#20250924065517,Default
ShipPartInstalled_Dir,"벡터\ 추진기\ 설치\ 완료",#20250924065517,Default
UI_Installed_Dir,"벡터\ 추진기\ 설치",#20250924065517,Default
ShipPartInstalled_Compute,"슈퍼컴퓨터\ 설치\ 완료",#20250924065517,Default
UI_Installed_Compute,"슈퍼컴퓨터\ 설치",#20250924065517,Default
UI_Installed_Protect,"방어\ 필드\ 설치",#20250924065517,Default
ShipPartInstalled_Protect,"방어\ 필드\ 설치\ 완료",#20250924065517,Default
Building_Kitchen,주방,#20250924065517,Default
Building_Kitchen_Desc,"부처\ 형의\ 주방\.\ 요리를\ 만들어\ 에너지와\ 수분을\ 보충할\ 수\ 있다\.",#20250924065517,Default
Quest_1699_Desc,"우주선에\ 에너지\ 시스템을\ 설치한다\.",#20250924065517,Default
Desc_InstallShip_1199,"우주선으로\ 이동하여\ 생명\ 유지\ 시스템을\ 설치한다\.",#20250924065517,Default
Desc_InstallShip_1299,"우주선으로\ 이동하여\ 슈퍼컴퓨터를\ 설치한다\.",#20250924065517,Default
Desc_InstallShip_1399,"우주선으로\ 이동하여\ 벡터\ 추진기를\ 설치한다\.",#20250924065517,Default
Desc_InstallShip_1599,"우주선으로\ 이동하여\ 방어\ 필드를\ 설치한다\.",#20250924065517,Default
Desc_InstallShip_1699,"우주선으로\ 이동하여\ 에너지\ 시스템을\ 설치한다\.",#20250924065517,Default
Ending01_Dia_01,"그럼\ 출발하자!",#20250924065517,Default
Ending01_Dia_02,좋아!,#20250924065517,Default
Ending01_Dia_04,"제프가\ 꼭\ 당신을\ 데리러\ 온다고\ 했다\.",#20250924065517,Default
Ending01_Dia_05,"꼭데리러\ 올게!",#20250924065517,Default
Ending01_Desc,"엔딩\ A\ 달성,\ 게임\ 시간이\ 출발\ 전으로\ 돌아간다\.",#20250924065517,Default
Ending02_Dia_01,"그럼\ 출발하자!",#20250924065517,Default
Ending02_Dia_02,좋아!,#20250924065517,Default
Ending02_Dia_04,"또\ 어떤\ 모험이",#20250924065517,Default
Ending02_Dia_05,"너를\ 기다리고\ 있을까\.\.\.",#20250924065517,Default
Ending02_Desc,"엔딩\ B\ 달성,\ 게임\ 시간이\ 출발\ 전으로\ 돌아간다\.",#20250924065517,Default
Ending03_Dia_01,"그럼\ 출발하자!",#20250924065517,Default
Ending03_Dia_02,좋아!,#20250924065517,Default
Ending03_Dia_03,"좀\ 붐비지만\ 모두\ 함께\ 우주선을\ 타고\ 이곳을\ 떠났다\.",#20250924065517,Default
Ending03_Dia_04,"또\ 어떤\ 모험이",#20250924065517,Default
Ending03_Dia_05,"너를\ 기다리고\ 있을까\.\.\.",#20250924065517,Default
Ending03_Desc,"엔딩\ C\ 달성,\ 게임\ 시간이\ 출발\ 전으로\ 돌아간다\.",#20250924065517,Default
Note_StormZone_BossInfo1_Content,"연구가\ 매우\ 더디게\ 진행되고\ 있는데,\ 이는\ 모두가\ 여기가\ 공격받을까\ 우려하기\ 때문이다\.\ 그래서\ 우리는\ 폭풍\ 구역\ 북동쪽에\ 최첨단\ 방공\ 시스템을\ 배치했고,\ 이제는\ 파리\ 한\ 마리도\ 들어올\ 수\ 없다\.\ 연구원들은\ 이제\ 안심하고\ 개발을\ 진행할\ 수\ 있으니,\ 곧\ 새로운\ 성과가\ 있을\ 것이다\.",#20250924065517,Default
Note_StormZone_BossInfo1_Title,"폭풍\ 구역\ 기밀\ 일지",#20250924065517,Default
ShipPartInstalled_Space,"공간\ 확장\ 부품\ 설치\ 완료",#20250924065517,Default
UI_Installed_Space,"공간\ 확장\ 부품\ 설치",#20250924065517,Default
Character_DemoTrophy,"기념\ 트로피",#20250925103331,Default
Building_DemoTrophy,"기념\ 트로피",#20250925103331,Default
Building_DemoTrophy_Desc,"클리어\ 기념",#20250925103331,Default
Dialogue_Quest_36_Health1_1,"첫\ 번째\ 퀘스트는\ 오리알\ 하나를\ 가져오는\ 거야!",#20250925103331,Default
Dialogue_Quest_36_Health2_3,"자!\ 가서\ 비스킷을\ 하나\ 찾아와!",#20250925103331,Default
Item_ArmorLV3_Desc,"3레벨\ 방탄복,\ 때로는\ 당신의\ 목숨을\ 지켜줄\ 수\ 있다\.",#20250925103331,Default
Item_S_UAK45_Lv_2,UP-45,#20250925103331,Default
Item_FishingRod_Desc,"낡고\ 초라한\ 낚싯대\.",#20250925103331,Default
Quest_4_Desc,"쓸만한\ 무기가\ 있다면,\ 폭주\ 넝마꾼들과\ 한번\ 싸워봐\.\ 저\ 정육칼을\ 든\ 빨간\ 놈들\ 말이야\.\ 해결하면\ 볼트와\ 너트를\ 수령함에\ 넣어둘게\.\ 고급\ 작업대를\ 레벨업하는\ 데\ 쓸\ 수\ 있을\ 거야\.",#20251011093921,Default
Quest_39_Desc,"기지에서\ 머드를\ 위한\ 멋진\ 헬스장을\ 만들자\.",#20250925103331,Default
Quest_43_Desc,"이곳에\ 온\ 지\ 얼마\ 안\ 돼서\ 잘\ 몰라\.\ 제로존에서\ 낚시할\ 만한\ 장소\ 두\ 군데를\ 찾아줄\ 수\ 있어\?",#20250925103331,Default
Quest_46,처벌자,#20250925103331,Default
Quest_47_Desc,"창고\ 구역에서\ 새로운\ 사업을\ 시작하려고\ 하는데,\ 먼저\ 정찰이\ 필요해\.\ 제로존\ 북산\ 정상의\ 짚라인으로\ 그곳에\ 갈\ 수\ 있을\ 것\ 같은데\ 단단히\ 준비하고\ 가서\ 살펴봐\.\ 길에\ 있는\ 벽은\ 수류탄이나\ 폭약으로\ 뚫을\ 수\ 있어\.\ 너무\ 무리하지\ 말고,\ 안전이\ 최우선이니깐와\.",#20250925103331,Default
Quest_52_Desc,"창고\ 구역에\ 대해\ 잘\ 아는\ 폭파\ 전문가인\ 정보원이\ 있는데,\ 지금\ 연락이\ 안\ 돼\.\ 그가\ 전에\ 살던\ 곳에\ 가서\ 그곳에\ 있는지\ 확인해\ 줘\.\ 창고\ 구역\ 협곡\ 남쪽\ 구석에\ 있는\ 초록색\ 집에서\ 지내고\ 있어\.",#20250925103331,Default
Quest_54,"비다\ 챌린지",#20250925103331,Default
Quest_56_Desc,"창고\ 구역에\ 수상한\ 자가\ 있어\.\ 귀신처럼\ 나타났다\ 사라지고,\ 개까지\ 한\ 마리기\ 데리고\ 있더라니깐\.\ 멀리서\ 기습\ 공격하는\ 걸\ 좋아하니\ 네가\ 좀\ 본때를\ 보여줘\.",#20250925103331,Default
Quest_60,멀티플레이어,#20250925103331,Default
Quest_60_Desc,"축하한다,\ 모든\ 특성을\ 획득했으니\ 기념\ 트로피를\ 하나\ 만들자!",#20250925103331,Default
Quest_61_Desc,"기념\ 트로피를\ 제작하자!",#20250925103331,Default
Task_ReachLocation,"퀘스트\ 지정\ 지점에\ 도달",#20250925103331,Default
Rule_Custom_Desc,"난이도를\ 직접\ 설정하기\(커스텀\ 난이도\ 선택시\ 다른\ 난이도로\ 변경\ 불가\)",#20250925103332,Default
DEMO_Endowment_Locked,"퀘스트\ 완료\ 시\ 해제:",#20250925103332,Default
Item_Muzzle_PST_DAM_1,"권총\ 공격\ 강화\ 총구",#20250925103332,Default
Item_Muzzle_SMG_DAM_1,"기관단총\ 공격\ 강화\ 총구",#20250925103332,Default
Item_Muzzle_AR_DAM_1,"소총\ 공격\ 강화\ 총구",#20250925103332,Default
Item_Muzzle_SNP_DAM_1,"저격소총\ 공격\ 강화\ 총구",#20250925103332,Default
Item_Muzzle_SHT_DAM_1,"산탄총\ 공격\ 강화\ 총구",#20250925103332,Default
Item_Stock_AR_SCA_4,"제어\ 개머리판",#20250925103332,Default
Item_Magazine_SMG_ADS_1,"기관단총\ 퀵\ 드로우\ 탄창",#20250925103332,Default
Item_Bullet_SHT_Piercing3,"철갑\ 산탄",#20250925103332,Default
Stat_buffChance,"패널티\ 확률",#20250925103332,Default
Item_BP_Bullet_MAG_Normal,"설계도:\ MAG-일반\ 탄약",#20250925103332,Default
Item_Bullet_BR_Piercing3_Desc,"중간\ 레벨의\ 방어구를\ 관통할\ 수\ 있는\ 중형탄이다\.",#20250925103332,Default
Guide_Intro2_0,"첫\ 적을\ 처치한\ 것\ 같군,\ 나이스!",#20250925103332,Default
Guide_Intro2_1,"매우\ 중요한\ 팁을\ 알려주마\.",#20250925103332,Default
Guide_Intro2_2,"마우스\ 우클릭으로\ 조준하면\ 더\ 정확한\ 사격이\ 가능해\.",#20250925103332,Default
Guide_Intro2_2001,"상자의\ 약품으로\ HP를\ 회복하고\ 계속\ 전진하자",#20250925103332,Default
Guide_Intro2_2002,"가자,\ 반드시\ 탈출할\ 수\ 있을\ 거야!",#20250925103332,Default
Item_fiber_Desc,"튼튼한\ 섬유실로,\ 다양한\ 물건을\ 만들\ 수\ 있다\.",#20250925103332,Default
Quest_1102_Desc,"지난번에\ 말했던\ 생명\ 유지\ 시스템\ 말이야,\ 내\ 정보원이\ 직접\ 나타날\ 수\ 없어\ 창고\ 구역에\ 정보를\ 남겼다고\ 해,\ 가는\ 김에\ 가져다줘\.\ 끊어진\ 다리\ 옆\ 파란\ 집에\ 있는\ 우리\ 안전가옥에\ 편지가\ 있을\ 거야\.",#20250925103332,Default
Quest_1203_Desc,"슈퍼컴퓨터는\ 전력\ 소비가\ 매우\ 높아서\ 충분한\ 냉각\ 장치가\ 필요해\.\ 내\ 기억이\ 틀리지\ 않다면\ 은밀한\ 채굴장\ 근처\ 건물에서\ 봤던\ 것\ 같아\.",#20251009091249,Default
Quest_1204_Desc,"슈퍼컴퓨터\ 분석은\ 끝났지만\ 대부분의\ 부품이\ 손상되어\ 사용할\ 수\ 없더군\.\ 대체품을\ 구해야\ 해\.\ 먼저\ 이\ 부품들을\ 설치할\ 수\ 있는\ 메인보드를\ 찾아줘\.\ 전에\ 갔었던\ 그\ 광산에\ 있을\ 거야\.",#20251011093921,Default
Quest_1303_Desc,"하드\ 드라이브의\ 정보를\ 해독했는데,\ 추진기\ 연구에\ 관한\ 단서가\ 있어\.\ 연구원의\ 집을\ 조사해\ 봤더니\ 농장마을\ 폐건물\ 공사장\ 동쪽의\ 2층\ 주택에\ 살고\ 있더라고\.\ 그는\ 열쇠를\ 집\ 주변에\ 숨기는\ 걸\ 좋아하니깐\ 집에\ 가서\ 우리가\ 필요한\ 걸\ 찾아봐\.",#20250925103332,Default
Quest_1304_Desc,"추진기\ 설계\ 데이터는\ 성공적으로\ 얻었지만\ 재료가\ 좀\ 부족해\.\ 가서\ 구해다줘,\ 부탁이야\.",#20250925103332,Default
Quest_1502_Desc,"방어\ 필드\ 설계도를\ 해독했어\.\ 재료가\ 꽤\ 간단하니,\ 가서\ 좀\ 수집해\ 줘\.",#20250925103332,Default
Quest_1503_Desc,"이전에\ 만든\ 방어\ 필드는\ 총기로\ 두\ 발만\ 쏴도\ 구멍이\ 났어\.\ 돈만\ 날린거지\.\ 하지만\ 다\ 방법이\ 있는\ 법이야\.\ J-Lab\ 지하\ 2층에\ 제대로\ 된\ 게\ 있다고\ 들었는데,\ 가서\ 훔쳐다줘\.\ 그곳은\ 위험하니까\ 충분히\ 준비하고\ 가는\ 게\ 좋을\ 거야\.",#20251011093921,Default
Quest_1601_Desc,"우주\ 여행에는\ 충분한\ 에너지가\ 필요하니,\ 폭풍\ 생물의\ 결정체가\ 가장\ 적합한\ 에너지원이야\.\ 좀\ 수집해줘\.",#20250925103332,Default
Quest_1205_Desc,"이건\ 전력\ 소비가\ 엄청난\ 물건이라\ 출력이\ 큰\ 전원을\ 하나\ 더\ 찾아야\ 해\.\ 내\ 친구가\ 고성능\ 컴퓨터를\ 맞추고\ 싶어\ 했는데,\ 돈이\ 모자라서\ 일단\ 전원부터\ 샀어\.\ 농장마을\ 북동쪽\ 마을의\ 창고\ 구역과\ 이어진\ 동굴\ 안에\ 숨겨뒀으니\ 가서\ 가져와\.\ 내\ 친구니깐\ 괜찮을\ 거야,\ 삽\ 챙기는\ 거\ 잊지\ 말고\.",#20250925103332,Default
Quest_301_Desc,"농장마을\ 사무실\ 지하\ 1층의\ 신비한\ 문,\ 안에\ 좋은\ 것이\ 숨겨져있을지\ 모르니\ 가서\ 확인해\ 봐\.",#20250925103332,Default
Quest_901_Desc,"우리의\ 은신처가\ 기본\ 형태를\ 갖추었으니\ 이젠\ 더\ 멀리\ 나아갈\ 때야!\ 첫\ 단계는\ 텔레포터를\ 만드는\ 것이지\.\ 텔레포터가\ 있으면\ 각\ 지역으로\ 순간\ 이동할\ 수\ 있잖아\.\ 물론\ 네가\ 그\ 지역에서\ 비콘을\ 활성화해야\ 하지\.",#20250925103332,Default
Quest_802_Desc,"드디어\ 더\ 멀리\ 나아갈\ 수\ 있게\ 됐어\.\ 앞으로\ 창고\ 구역에\ 더\ 빨리\ 도착하기\ 위해서는\ 창고\ 구역\ 주유소\ 옆에\ 있는\ 전송\ 비콘을\ 활성화해야\ 해\.",#20250925103332,Default
Quest_803_Desc,"농장마을에는\ 전송\ 비콘이\ 두\ 개\ 있는데\ 북쪽에\ 있는\ 걸\ 해제해야\ 해\.\ 산아래\ 농가\ 북쪽에\ 있어\.\ 창고\ 구역\ 북쪽\ 통로로\ 가야\ 되고,\ 갈\ 때\ 파이프\ 폭탄\ 2개를\ 가져가는\ 거\ 잊지마\.",#20250925103332,Default
Quest_102_Desc,"새로운\ 물건을\ 주문했는데\ 공급업자가\ 도중에\ 도난당했다고\ 해\.\ 물건은\ 제로존\ 숲길\ 모닥불\ 텐트\ 근처에\ 있어\.\ 찾으면\ 마커로\ 그\ 위치를\ 마크해\ 줘\.\ 보상은\ 충분히\ 줄게\.\ 마커를\ 가지고\ 있지\ 않다면\ 자판기에서\ 구매하거나\ 잭에게\ 물어봐\.",#20250925103332,Default
Quest_904_Desc,"훈련\ 효과를\ 높이려면\ 훈련할\ 때\ 힘을\ 강화할\ 수\ 있는\ 것이\ 필요한데\ 재료가\ 좀\ 부족해\.\ 가져다주면\ 너를\ 위해\ 두\ 개\ 더\ 만들어줄게\.",#20250925103332,Default
Quest_906_Desc,"새로운\ 걸\ 만들었는데\ 실험\ 데이터가\ 더\ 필요해\.\ 근접\ 주사기를\ 맞고\ 초록\ 오리\ 5마리를\ 잡아줘\.\ 이건\ 새로운\ 제품\ 개발에\ 도움이\ 될\ 거야\.",#20250925103332,Default
Quest_205_Desc,"연료\ 보급이\ 심각하게\ 부족해\.\ 창고\ 구역의\ 탱크에서\ 기름을\ 좀\ 구해와\.\ 공장\ 동북쪽과\ 서남쪽에\ 각각\ 한\ 대씩,\ 북쪽\ 벌목장\ 근처와\ 동쪽\ 마을에도\ 한\ 대씩\ 있어\.",#20250925103332,Default
Quest_303_Desc,"농장마을은\ 좋은\ 곳이야\.\ 상가,\ 식당,\ 학교가\ 있어서\ 항상\ 좋은\ 물건을\ 많이\ 찾을\ 수\ 있어\.\ 창고\ 구역\ 서쪽\ 벽의\ 구멍을\ 뚫어\ 가는\ 걸\ 추천해\.\ 수상한\ 자\ 덕분에\ 그곳이\ 돌무더기로\ 꽉\ 막혀있거든\.\ 파이프\ 폭탄\ 두\ 개로\ 돌무더기를\ 폭파하면\ 농장마을로\ 갈\ 수\ 있어\.",#20250925103332,Default
