key,value,version,sheet
Item_Pear_Desc,水分充足，听说还能润肺止咳。,#20250818113532,Items
Item_Pineapple_Desc,酸甜可口，但吃之前最好先用盐水浸泡一下。,#20250818113532,Items
Item_Starfruit_Desc,切开之后是个漂亮的五角星。,#20250818113532,Items
Item_Strawberry_Desc,好看又好吃。,#20250818113532,Items
Item_Tomato_Desc,非常万能的蔬菜，能做各种各样的料理，直接吃味道也相当不错。,#20250818113532,Items
Item_Watermelon_Desc,没有西瓜的夏天是不完整的。,#20250818113532,Items
PerkBehaviour_AddGardenSize,使耕地增加{addX}列，{addY}行,#20250818073937,Default
PerkBehaviour_GardenAutoWater,自动浇水,#20250818074931,Default
Item_Fish_Blue_Tang,蓝吊鱼,#20250818073937,Items
Item_Fish_Purple_Damselfish,紫雀鲷鱼,#20250818073937,Items
Item_Fish_Red_Grouper,大眼红鱼,#20250911040804,Items
Item_Fish_Grey_Catshark,蓝猫鲨鱼,#20250903105548,Items
Item_Fish_Redfin_Snapper,红鳍鲷鱼,#20250818073937,Items
Item_Fish_Green_Triggerfish,绿背鳙鱼,#20250911040256,Items
Item_Fish_Blue_Jack_Mackerel,青南乳鱼,#20250911040839,Items
Item_Fish_Green_Cod,绿胖头鱼,#20250911040120,Items
Item_Fish_Blue_Damselfish,蓝雀鲷鱼,#20250818073937,Items
Item_Fish_Brown_Sardine,棕沙丁鱼,#20250818073937,Items
Item_Fish_Orange_Squirrelfish,橙金鳞鱼,#20250818073937,Items
Item_Fish_White_Cod,大头金鱼,#20250911040957,Items
Item_Fish_White_Perch,白扁鱼,#20250909031816,Items
Item_Fish_Blue_Sailfish,蓝旗鱼,#20250818073937,Items
Item_Fish_Red_Spotted_Grouper,红斑鱼,#20250818073937,Items
Item_Fish_Yellow_Porcupinefish,绿刺豚,#20250903110823,Items
Item_Fish_Red_Banded_Fish,红九间鱼,#20250818073937,Items
Item_Fish_Blue_Mackerel,蓝鲭鱼,#20250818073937,Items
Item_Fish_Orange_Greenfin_Fish,橙青鳍鱼,#20250818073937,Items
Item_Fish_Black_Snapper,绿鲷鱼,#20250903105501,Items
Item_Fish_Green_Yellow_Porcupinefish,绿黄鲀,#20250818073937,Items
Item_Fish_Redfin_Flamefish,粉鳍火焰鱼,#20250903105419,Items
Item_Fish_Brown_Mullet,棕梭鱼,#20250818073937,Items
Item_Fish_Blue_Marlin,蓝枪鱼,#20250818073937,Items
Item_Fish_White_Angelfish,白燕鱼,#20250818073937,Items
Item_Fish_Red_Goldfish,红金鱼,#20250818073937,Items
Item_Fish_Yellow_Green_Snapper,黄绿鲷,#20250818073937,Items
Item_Fish_Pink_Clownfish,粉金鱼,#20250911040438,Items
Item_Fish_Brown_and_White_Grunt,棕白石鲈,#20250818073937,Items
Item_Fish_Golden_Fish,黄金鱼,#20250818073937,Items
Item_Fish_Blue_Tang_Desc,通体是亮眼的蓝色，身体扁平，相当活泼。,#20250818073937,Items
Item_Fish_Purple_Damselfish_Desc,体型很小，通体紫色，性情很活跃。,#20250818073937,Items
Item_Fish_Red_Grouper_Desc,肉吃起来特别鲜美，味道很棒。,#20250818073937,Items
Item_Fish_Grey_Catshark_Desc,体型不大，性子温和，看着不凶。,#20250818073937,Items
Item_Fish_Redfin_Snapper_Desc,红色的鱼鳍相当显眼。,#20250818073937,Items
Item_Fish_Green_Triggerfish_Desc,鱼鳞硬硬的，嘴巴方方的，有点呆萌。,#20250818073937,Items
Item_Fish_Blue_Jack_Mackerel_Desc,细细长长，一般成群活动。,#20250818073937,Items
Item_Fish_Green_Cod_Desc,圆滚滚的，肉嫩嫩的，吃起来口感不错。,#20250818073937,Items
Item_Fish_Blue_Damselfish_Desc,很活泼，爱东游西窜的。,#20250818073937,Items
Item_Fish_Brown_Sardine_Desc,在水里喜欢密密麻麻聚在一起，在水面上看着像一整条大鱼。,#20250818073937,Items
Item_Fish_Orange_Squirrelfish_Desc,拥有亮晶晶的鳞片，很亮眼。,#20250818073937,Items
Item_Fish_White_Cod_Desc,白白胖胖，肉特别鲜美。,#20250818073937,Items
Item_Fish_White_Perch_Desc,相当有名的食用鱼。,#20250818073937,Items
Item_Fish_Blue_Sailfish_Desc,尖尖的嘴巴，背鳍像旗子。,#20250818073937,Items
Item_Fish_Red_Spotted_Grouper_Desc,带点小斑点，是挺名贵的鱼。,#20250818073937,Items
Item_Fish_Yellow_Porcupinefish_Desc,身上带刺，受惊吓了会鼓成个刺球。,#20250818073937,Items
Item_Fish_Red_Banded_Fish_Desc,身上带几道深色条纹，喜欢成群结队。,#20250818073937,Items
Item_Fish_Blue_Mackerel_Desc,身体呈流线型，游得非常快。,#20250818073937,Items
Item_Fish_Orange_Greenfin_Fish_Desc,鱼鳍带点青绿色，与橙色的身体形成了鲜明的对比。,#20250818073937,Items
Item_Fish_Black_Snapper_Desc,体型很平常，但深绿色相当少见。,#20250903105510,Items
Item_Fish_Green_Yellow_Porcupinefish_Desc,身体上绿一块黄一块的。,#20250818073937,Items
Item_Fish_Redfin_Flamefish_Desc,鱼鳍形似火焰，观赏性很强。,#20250903105433,Items
Item_Fish_Brown_Mullet_Desc,体型不大，但游起来很猛。,#20250818073937,Items
Item_Fish_Blue_Marlin_Desc,鱼嘴又长又粗，看起来很威风。,#20250818073937,Items
Item_Fish_White_Angelfish_Desc,鱼鳍较宽，像燕子的翅膀。,#20250818073937,Items
Item_Fish_Red_Goldfish_Desc,常见的观赏鱼，相当招人喜欢。,#20250818073937,Items
Item_Fish_Yellow_Green_Snapper_Desc,黄绿相间，颜色相当特别。,#20250818073937,Items
Item_Fish_Pink_Clownfish_Desc,看着特别可爱，让人忍不住多看几眼。,#20250818073937,Items
Item_Fish_Brown_and_White_Grunt_Desc,身体呈棕白色的斑纹，常成群活动。,#20250818073937,Items
Item_Fish_Golden_Fish_Desc,虽然只是黄色的金鱼，但是名字非常讨喜。,#20250818073937,Items
perk_AutoWater,自动浇水,#20250819100925,Perks
perk_AddSize,扩大耕地,#20250819100942,Perks
Quest_329,取样空间风暴,#20250822094238,Quests
UI_Interact_Sampling,取样,#20250822071136,Interact
Quest_329_Desc,"有看到基地中的风暴倒计时吗，每过10天，整颗星球会陷入持续24小时的空间风暴，只有少数地方是安全的。前12个小时的“扰动”，我们还能在里面生存很短的时间，泥巴那好像还有抵抗它的方法。后12个小时的“扭曲”，我们几乎无法生存。空间风暴虽然非常危险，但其中蕴含的能量具有很高的研究价值。我需要一些样品，在""扰动""时，找一个高处取一些样品来，农场镇码头旁的那个山坡上就可以。",#20250822081426,Quests
Garden_SelectCrop,选择种子,#20250822072620,UIText
Quest_329_Task_1,在山顶用塑料桶取样,#20250822074613,Quests
Quest_326,特效武器,#20250822082321,Quests
Quest_326_Desc,目前研究进展还算顺利，不过之后的研究对空间晶体的需求量也越来越高了，我们需要更有效率地击败风暴怪物的方法。火属性应该能对那些风暴生物造成不俗的伤害，农场镇的喷子——那个经常在雷达站附近溜达的家伙，手上刚好有把火属性的武器，你把它弄过来，我看看有没有仿制的方法。对了，顺手试试那把枪。,#20250822100000,Quests
Item_BP_SHT_TOZ66_Fire,蓝图：TOZ-66龙息,#20250822083820,Items
Item_BP_SHT_TOZ66_Fire_Desc,用于在工作台研发武器：TOZ-66龙息。,#20250822083845,Items
Item_PST_Glick_Space,空间格力克,#20250822085513,Items
Item_PST_Glick_Space_Desc,小明用特殊的方法注入了空间能量的格力克，虽然其他方面没有提升，但可以使射出的子弹变为空间属性。,#20250822085601,Items
Quest_918,注入灵魂,#20250822090556,Quests
Quest_918_Desc,我找到了一种可以把空间能量注入武器的技术，但我需要一些小型武器来做实验，你有没有多余的，格力克就行。,#20250822090841,Quests
Quest_919,技术升级,#20250822092429,Quests
Quest_919_Desc,对武器的空间能量注入虽然成功了，但良品率还是太有限了。我需要更多的原材料作技术改进。,#20250822095702,Quests
Quest_810,实验材料,#20250822100244,Quests
Quest_810_Desc,有了趁手的家伙了，该你大显身手了，我接下来的实验材料可就都靠你了。,#20250822100226,Quests
Quest_920,参考资料,#20250822100513,Quests
Quest_920_Desc,J-Lab在离开之前做了大量关于空间风暴的研究，如果你能找到一些资料，应该能够大幅提高我的研究效率。,#20250822100622,Quests
Quest_890_Desc,最近单量激增，用来做快递包装的纸箱和胶带都有点不够用了，你能不能帮忙弄点来？顺便带一把剪刀。,#20250822102317,Quests
Quest_890,快递包装,#20250822102359,Quests
Buff_StunResist,免疫震慑,#20250822113117,Buffs
Buff_StunResist_Desc,不会陷入震慑状态,#20250822113131,Buffs
Quest_921,绝密情报,#20250822121607,Quests
Quest_922,记账,#20250824092647,Quests
Quest_922_Desc,最近订单越来越多了，我的脑子有点不够用了，已经搞错了好几笔订单了。都说好记性不如烂笔头，帮我弄一支质量好一点的笔过来。,#20250912065828,Quests
Quest_923,休闲时光,#20250824093402,Quests
Quest_923_Desc,钓鱼的时候总还是需要一些其他的消遣，给我整点报纸，没鱼的时候我能翻一翻。,#20250824093524,Quests
Quest_924,一杯茶一包烟,#20250824093640,Quests
Quest_924_Desc,报纸是有了，但总觉得还缺点什么。,#20250824093720,Quests
Quest_925,玩具收藏家-1,#20250904082308,Quests
Quest_925_Desc,有位老客户来找我买最新款的玩具，但我到处都找不到货，你有路子能给我整一个不。,#20250904082250,Quests
Quest_110,断我财路,#20250912070557,Quests
Quest_110_Desc,我已经知道是谁劫了那批货了，断我财路的坏家伙我不能原谅，去给他们一点教训，狠一点的教训。,#20250912070540,Quests
Quest_926,喜新厌旧,#20250824101306,Quests
Quest_926_Desc,上次那个玩具我...的老客户非常满意，这次他又想要另一款，我相信你有办法。放心，报酬少不了你的。,#20250904082331,Quests
Quest_927,老客户,#20250824101528,Quests
Quest_927_Desc,上一个玩具老客户又玩腻了，这次找一个能玩的久一点的吧。,#20250824101612,Quests
Quest_928,多才多艺,#20250824102003,Quests
Quest_928_Desc,最近手头没这么紧张了，我想发展点爱好，感觉乐器就相当不错。,#20250904083954,Quests
Quest_929,"多才多艺 -2",#20250824102516,Quests
Quest_929_Desc,感觉上次的乐器太简单了，有没有难一点的那种，钱不是问题。,#20250912065553,Quests
Item_FishingRod_LV2,好钓竿,#20250824104712,Items
Item_FishingRod_LV3,厉害钓竿,#20250824104726,Items
Item_FishingRod_LV2_Desc,还算不错的钓竿。,#20250903123957,Items
Item_FishingRod_LV3_Desc,非常厉害的钓竿。,#20250911063927,Items
UI_Interact_Fishing,钓鱼,#20250824111413,Interact
Quest_921_Desc,资料还是不充足，有些信息可能是绝密，需要保密等级更高的情报。如果实在找不到，你可以试试去找农场镇南部仓库那个工程师，他身上有概率带着。,#20250919162339,Quests
Quest_930,专业厨师,#20250824133057,Quests
Quest_930_Desc,最近我做两个卧推就感觉有点头晕，感觉是缺乏营养造成的。是时候找个专职的厨师来管理和提供我们的饮食了，我就有一个很好的人选。给我点钱，我去把他请过来。,#20250824133051,Quests
Tag_Fish,鱼,#20250824134401,Tags
Tag_Bait,鱼饵,#20250824135312,Tags
Quest_931,初涉钓鱼,#20250824135759,Quests
Quest_931_Desc,你对钓鱼也一定有兴趣吧，试着去钓一条这个。,#20250825083635,Quests
Quest_932,"鱼王之路 -1",#20250824140511,Quests
Quest_932_Desc,钓鱼很有趣吧，试着钓起下面这些鱼。,#20250904071034,Quests
Quest_933,"鱼王之路 -2",#20250824140950,Quests
Quest_933_Desc,试着钓到下面这些鱼吧，有些鱼只会在晚上出现哦。,#20250904071124,Quests
Quest_934,"鱼王之路 -3",#20250824141210,Quests
Quest_935,"鱼王之路 -4",#20250824141215,Quests
Quest_936,"鱼王之路 -5",#20250824141219,Quests
Quest_937,钓鱼之王,#20250824141227,Quests
Quest_937_Desc,如果能钓上这个，那你就是真正的钓鱼之王！,#20250904071553,Quests
Quest_934_Desc,试着钓到下面这些鱼吧，钓鱼也得看看天气。,#20250904071429,Quests
Quest_935_Desc,试着钓到下面这些鱼吧，都是非常难钓的鱼，要有耐心！,#20250824141426,Quests
Quest_936_Desc,试着钓到下面这些鱼吧，要钓到它们可都需要特殊的方法。,#20250824141449,Quests
Quest_990,低分少鸭——蛇形武装,#20250824145143,Quests
Quest_990_Desc,在小游戏蛇形武装中达到目标分数。,#20250824145042,Quests
Quest_991,中分少鸭——蛇形武装,#20250824145150,Quests
Quest_992,高分少鸭—蛇形武装,#20250912064621,Quests
Quest_991_Desc,在小游戏蛇形武装中达到目标分数。,#20250824145046,Quests
Quest_992_Desc,在小游戏蛇形武装中达到目标分数。,#20250824145049,Quests
Quest_993,低分少鸭——鸭鸭矿工,#20250824145305,Quests
Quest_994,中分少鸭——鸭鸭矿工,#20250824145319,Quests
Quest_995,高分少鸭—鸭鸭矿工,#20250912064631,Quests
Quest_993_Desc,在小游戏鸭鸭矿工中通过目标关卡。,#20250824145359,Quests
Quest_994_Desc,在小游戏鸭鸭矿工中通过目标关卡。,#20250824145415,Quests
Quest_995_Desc,在小游戏鸭鸭矿工中通过目标关卡。,#20250824145419,Quests
Quest_996,低分少鸭——碳酸危鸭,#20250824145514,Quests
Quest_996_Desc,在小游戏碳酸危鸭打到目标关卡。,#20250824145502,Quests
Quest_997,中分少鸭——碳酸危鸭,#20250824145523,Quests
Quest_998,高分少鸭—碳酸危鸭,#20250912064648,Quests
Quest_997_Desc,在小游戏碳酸危鸭打到目标关卡。,#20250824145542,Quests
Quest_998_Desc,在小游戏碳酸危鸭打到目标关卡。,#20250824145545,Quests
Quest_999,游戏高手,#20250824145619,Quests
Quest_999_Desc,恭喜你在所有的小游戏里都达成了最高成就，给你，这是你作为游戏高手的奖励。,#20250824145714,Quests
Item_Armor_FC,高手护甲,#20250824150046,Items
Item_Armor_FC_Desc,游戏高手的象征。,#20250824150123,Items
Item_Backpack_FC,高手背包,#20250824150102,Items
Item_Backpack_FC_Desc,游戏高手的象征。,#20250824150113,Items
Item_ArtichokeFloret,洋蓟瓣,#20250826040530,Items
Item_ArtichokeFloret_Desc,一小簇洋蓟，很多鱼都很喜欢。,#20250826041424,Items
Item_CornKernel,玉米粒,#20250826041436,Items
Item_DicedMango,芒果丁,#20250826041443,Items
Item_GrapeGrain,葡萄粒,#20250826041453,Items
Item_Earthworm,蚯蚓,#20250826064309,Items
ShipPartInstalled_Survive,维生系统已安装,#20250826055310,Default
ShipPartInstalled_Nevigation,导航系统已安装,#20250826055409,Default
UI_Installed_Nevigation,安装导航系统,#20250826055459,Default
ShipPartInstalled_Life,维生系统已安装,#20250826055604,Default
UI_Installed_Life,安装维生系统,#20250826055613,Default
UI_Installed_Power,安装能源系统,#20250827025356,Default
ShipPartInstalled_Power,能源系统已安装,#20250827025415,Default
ShipPartInstalled_Dir,矢量推进器已安装,#20250827025732,Default
UI_Installed_Dir,安装矢量推进器,#20250827025744,Default
ShipPartInstalled_Compute,超级计算机已安装,#20250827054736,Default
UI_Installed_Compute,安装超级计算机,#20250827054720,Default
UI_Installed_Protect,安装防御力场,#20250827025829,Default
ShipPartInstalled_Protect,防御力场已安装,#20250827025856,Default
Building_Kitchen,厨房,#20250827044812,Default
Building_Kitchen_Desc,佛哥的厨房。可用来烹饪，补充能量和水分。,#20250827044928,Default
Quest_1699,安装能源系统,#20250912072150,Quests
Quest_1699_Desc,将能源系统安装到飞船上。,#20250827054851,Quests
Desc_InstallShip_1199,前往飞船，并安装维生系统。,#20250827055213,Quests
Desc_InstallShip_1299,前往飞船，并安装超级计算机。,#20250827055325,Quests
Desc_InstallShip_1399,前往飞船，并安装矢量推进器。,#20250827055437,Quests
Desc_InstallShip_1599,前往飞船，并安装防御力场。,#20250827055612,Quests
Desc_InstallShip_1699,前往飞船，并安装能源系统。,#20250827055824,Quests
Desc_InstallShip_1999,前往飞船，安装空间拓展组件。,#20250827072020,Quests
Quest_1999,安装空间扩展器,#20250912072156,Quests
Quest_1999_Desc,将空间扩展器安装到飞船上。,#20250902062503,Quests
Ending01_Dia_01,那我们出发吧！,#20250827060718,Default
Ending01_Dia_02,好！,#20250827060926,Default
Ending01_Dia_03,"由于飞船的空间不足，你留在了这里。
不过，刚刚是不是有什么东西飞了过去？",#20250829071101,Default
Ending01_Dia_04,杰夫说他一定会回来接你的。,#20250827060926,Default
Ending01_Dia_05,我一定会回来接你的！,#20250827060718,Default
Ending01_Desc,恭喜完成结局A，游戏时间将回到出发前。,#20250827060926,Default
Ending02_Dia_01,那我们出发吧！,#20250827060718,Default
Ending02_Dia_02,好！,#20250827060926,Default
Ending02_Dia_03,"虽然有点挤，但大家还是一起乘坐飞船离开了这里。
但是，好像有什么不妙的东西飞了过来...",#20250829071211,Default
Ending02_Dia_04,不知道还有什么未知的冒险，,#20250827060926,Default
Ending02_Dia_05,等待着你...,#20250827060718,Default
Ending02_Desc,恭喜完成结局B，游戏时间将回到出发前。,#20250827060926,Default
Ending03_Dia_01,那我们出发吧！,#20250827060718,Default
Ending03_Dia_02,好！,#20250827060926,Default
Ending03_Dia_03,虽然有点挤，但大家还是一起乘坐飞船离开了这里。,#20250827060718,Default
Ending03_Dia_04,不知道还有什么未知的冒险，,#20250827060926,Default
Ending03_Dia_05,等待着你...,#20250827060718,Default
Ending03_Desc,恭喜完成结局C，游戏时间将回到出发前。,#20250827060926,Default
Note_StormZone_BossInfo1_Content,研究进展的十分缓慢，因为大家都担心这里会受到攻击。所以我们在风暴区的东北部部署了最先进的防空系统，现在一只苍蝇也飞不进来。研究员们可以安心的进行开发了，相信我们很快就能有新的成果。,#20250827060718,Note
Note_StormZone_BossInfo1_Title,风暴区机密日志,#20250827060926,Note
Item_Helmat_PeakedCap,鸭舌帽,#20250827095557,Items
Item_Helmat_PeakedCap_Desc,钓鱼佬的最爱。,#20250827095723,Items
ShipPartInstalled_Space,空间扩展组件已安装,#20250827072021,Default
UI_Installed_Space,安装空间扩展组件,#20250827072031,Default
UI_NoteIndex,笔记,#20250827111501,UIText
UI_Loot_QuickMenu_Instruction,将物品拖动到栏位内以设置快捷栏,#20250828024457,UIText
UI_Interact_Ending1,起飞(结局1),#20250829065011,Interact
UI_Interact_Ending0,起飞(结局0),#20250829065004,Interact
UI_Interact_Ending2,起飞(结局2),#20250829065022,Interact
Buff_equip_FC_Buff,高手,#20250830101612,Buffs
Buff_equip_FC_Buff_Desc,伤害提高,#20250830101620,Buffs
Item_Key_HiddenWarehouse_Cellar_Fork,地窖岔路钥匙,#20250902051740,Items
Item_Key_HiddenWarehouse_Cellar_Fork_Desc,地窖中一处岔路的钥匙。,#20250902051857,Items
Quest_1998,拓展飞船空间,#20250902062225,Quests
Quest_1998_Desc,我破译了你那张图纸，是飞船空间扩展器的制造方法。现在我有办法让我们的飞船乘坐更多的乘客了。,#20250904032104,Quests
Item_Key_Defense_System,防空系统密钥,#20250902065521,Items
Item_Key_Defense_System_Desc,用于激活防空系统的控制权限，防空系统就位于风暴区。,#20250902070724,Items
Interact_CloseMissleLuncher,关闭防空系统,#20250902070034,Interact
Notify_LuncherClosed,防空系统已关闭,#20250902072221,Default
Character_Blue,地摊人,#20250902082241,Default
UI_UnlockFinal_01,解锁1,#20250902102052,Interact
UI_UnlockFinal_02,解锁2,#20250902102104,Interact
UI_UnlockFinal_03,解锁3,#20250902102118,Interact
Item_HelmatLV1_2,坦克头盔,#20250908075050,Items
Item_HelmatLV1_2_Desc,有一定的防护能力，但因为把耳朵也罩住了，会影响听力。,#20250903033016,Items
Item_HelmatLV2_2,二级轻型头盔,#20250903033256,Items
Item_HelmatLV2_2_Desc,佩戴起来相当稳固。,#20250903033232,Items
Item_HelmatLV3_2,三级轻型头盔,#20250903033317,Items
Item_HelmatLV3_2_Desc,加厚了的制式装备，有更高的耐久度，但也会更重一些。,#20250903033410,Items
Item_HelmatLV3_UN,维和头盔,#20250903033427,Items
Item_HelmatLV3_UN_Desc,特殊的轻量化设计，在保证了耐久度的同时，重量也更轻了。,#20250903033454,Items
Item_HelmatLV4_2,四级防弹头盔,#20250903033613,Items
Item_HelmatLV4_2_Desc,在防护性能和舒适度上表现都非常优秀。,#20250903033641,Items
Item_HelmatLV5_1Hear,五级轻型头盔,#20250903033943,Items
Item_HelmatLV5_1Hear_Desc,在防护性能、轻量化、耐久性、成本方面表现都相当优秀，但特殊的造型使得佩戴耳机相当不便。,#20250903033904,Items
Item_HelmatLV5_2,五级作战头盔,#20250903033958,Items
Item_HelmatLV5_2_Desc,比较重，但防护性能相当出色的头盔。,#20250903034023,Items
Item_ArmorLV3_2,三级重型防弹衣,#20250903034052,Items
Item_ArmorLV3_2_Desc,更重，但也更持久。,#20250903034109,Items
Item_ArmorLV3_3,三级作战防弹衣,#20250903034130,Items
Item_ArmorLV3_3_Desc,在重量、耐久度方面表现相当平衡的防弹衣。,#20250903034221,Items
Item_ArmorLV4_2,四级作战防弹衣,#20250903034259,Items
Item_ArmorLV4_2_Desc,重量较轻，还拥有相当多的口袋。,#20250908065655,Items
Item_ArmorLV4_3,四级重型防弹衣,#20250903034419,Items
Item_ArmorLV4_3_Desc,耐久度很好，性价比很高的防弹衣，但在装载能力上做出了一定的妥协。,#20250903034518,Items
Item_ArmorLV5_2,五级作战防弹衣,#20250903034528,Items
Item_ArmorLV5_2_Desc,各项能力都相当均衡，就感觉有点小贵。,#20250903034552,Items
Item_ArmorLV5_3,五级重型防弹衣,#20250903034603,Items
Item_ArmorLV5_3_Desc,重且结实。,#20250903034623,Items
PerkTree_PerkTree_Blue,奇怪改造,#20250903054643,Perks
Stat_EquipmentRepairLossFactor,装备维修损耗,#20250903063328,Default
Stat_WeaponRepairLossFactor,武器维修损耗,#20250903063409,Default
PerkTree_Blue,奇怪改造,#20250903065626,Perks
PerkTree_PerkTree_BlackMarket,黑市升级,#20250903071019,Interact
Item_FishingBait,鱼饵,#20250903040912,Items
Item_FishingBait_Desc,复合调配，各种鱼都很喜欢。,#20250903040945,Items
Item_Earthworm_Desc,活的。,#20250903040953,Items
Item_BP_ToxGrenade,蓝图：毒雾弹,#20250903081430,Items
Item_BP_ToxGrenade_Desc,用于制造毒雾弹的蓝图。,#20250903081545,Items
Item_BP_ElecGrenade,蓝图：电击手雷,#20250903081750,Items
Item_BP_ElecGrenade_Desc,用于制造电击手雷的蓝图。,#20250903081806,Items
Item_BP_FireGrenade_Desc,用于制造燃烧弹的蓝图。,#20250903081824,Items
Item_BP_FireGrenade,蓝图：燃烧弹,#20250903081847,Items
Item_Aquarium,水族箱,#20250903090205,Items
Item_Formula_FishingBait,配方：鱼饵,#20250903123445,Items
Item_Formula_FishingBait_Desc,在工作台制作鱼饵的配方。,#20250903123458,Items
Item_BP_Bullet_PWL_L,蓝图：大型能量弹,#20250903124947,Items
Item_BP_Bullet_PWL_L_Desc,用于制造大型能量弹的蓝图。,#20250903125005,Items
Item_Bullet_PWS_H,强化小能量弹,#20250903125601,Items
Item_Bullet_PWS_H_Desc,强化了穿甲能力的小能量弹。,#20250903125621,Items
Item_ArmorLV1StormProtection,风暴工作服,#20250903130810,Items
Item_ArmorLV1StormProtection_Desc,使用特殊材质制造的工作服，虽然抵挡子弹的能力很差，但穿上一整套可以抵御空间风暴早期的扰动。,#20250918033822,Items
Item_Quest_Blueprint_ShipSpace,神秘飞船图纸,#20250904025335,Items
Item_Quest_Blueprint_ShipSpace_Desc,看不懂的图纸，好像是用来制造飞船的某个部件。,#20250904025721,Items
Quest_1997,神秘的图纸,#20250904031248,Quests
Quest_1997_Desc,你好像拿到了一份特殊的飞船图纸，交给我，我帮你破译一下。,#20250904031335,Quests
perk_Fire_1,隔热模块一型,#20250904040229,Perks
perk_Elec_1,绝缘模块一型,#20250904040239,Perks
perk_Poison_1,防毒模块一型,#20250904040247,Perks
perk_Space_1,灵魂模块一型,#20250904040253,Perks
Item_BlueCube,蓝色方块,#20250904040424,Items
Item_BlueCube_Desc,神秘的蓝色方块，有种熟悉的感觉。,#20250904040548,Items
Item_Backpack_Cubbe,方块收集装置,#20251011032831,Items
Item_Backpack_Cubbe_Desc,用来收集和储存蓝色方块的容器，使用说明书上写着可以存储灵魂能量。,#20251011032841,Items
Tag_SoulCube,蓝色方块,#20250904062735,Tags
Item_BP_FishingRod_LV2,蓝图：好钓竿,#20250904065721,Items
Item_BP_FishingRod_LV2_Desc,用于在工作台制造好钓竿的蓝图。,#20250904065756,Items
Item_BP_FishingRod_LV3,蓝图：厉害钓竿,#20250904065827,Items
Item_BP_FishingRod_LV3_Desc,用于在工作台制造厉害钓竿的蓝图。,#20250904065843,Items
perk_Fire_2,隔热模块二型,#20250904073109,Perks
perk_Elec_2,绝缘模块二型,#20250904073121,Perks
perk_Poison_2,防毒模块二型,#20250904073131,Perks
perk_Space_2,灵魂模块二型,#20250904073150,Perks
Task_Snake_Score,"在蛇形武装中得分达到 {score}",#20250904081915,TasksAndRewards
Task_BubblePopper_Level,"在碳酸危鸭中突破第 {level} 关",#20250904082152,Default
Task_GoldMiner_Level,"在黄金矿鸭中突破第 {level} 关",#20250904082548,UIText
Quest_938,休闲运动,#20250908074344,Quests
Quest_938_Desc,有个客户约我打高尔夫，可我连球杆都还没有，去给我搞一根来。,#20250904080307,Quests
Quest_939,早恋？,#20250904081731,Quests
Quest_939_Desc,我的老客户来问我要口红，他不会早恋了吧？,#20250904081805,Quests
Quest_940,玩具收藏家-2,#20250904092605,Quests
Quest_940_Desc,之前的玩具，好是好，但总觉得不够稀有。有没有那种，特别难得的玩具，很贵的那种。,#20250904092850,Quests
Item_Key_JLab_MiniGameCartriage,J-Lab放映室钥匙,#20250905025244,Items
Item_Key_JLab_MiniGameCartriage_Desc,J-Lab实验室内某处放映室的钥匙，平时研究员会在里面放松放松。,#20250905025802,Items
Item_Armor_SBossElec_ResSpace_Desc,实验体比利比利穿着的防弹衣。比利比利的这套装备对电和空间属性有很好的防御能力，但极易被火属性伤害。,#20250905033425,Items
Item_Armor_SBossFire_ResElec_Desc,实验体啪啦啪啦穿着的防弹衣。啪啦啪啦的这套装备对火和电属性有很好的防御能力，但极易被毒属性伤害。,#20250905033503,Items
Item_Armor_SBossPhysical_ResPoison_Desc,实验体噗咙噗咙穿着的防弹衣。噗咙噗咙的这套装备对物理和毒属性有很好的防御能力，但对其他属性的防护能力都非常堪忧。,#20250905033740,Items
Item_Armor_SBossPoison_LowDurResFire_Desc,实验体咕噜咕噜穿着的防弹衣。咕噜咕噜的这套装备防护能力很强且对火和毒属性有很好的防御能力，但耐久度相当堪忧且极易被电属性伤害。,#20250911025019,Items
perk_RefreshTime_1,黑市通信-1,#20250905060840,Perks
perk_RefreshChance_1,信息扩容-1,#20250905060911,Perks
perk_RefreshTime_2,黑市通信-2,#20250905070306,Perks
perk_RefreshChance_2,信息扩容-2,#20250905061221,Perks
perk_RefreshChance_3,信息扩容-3,#20250905061245,Perks
perk_RefreshTime_1_Desc,补充黑市刷新次数的时间降低10%。,#20250905071548,Perks
perk_RefreshTime_2_Desc,补充黑市刷新次数的时间降低10%。,#20250905071553,Perks
perk_RefreshTime_3_Desc,补充黑市刷新次数的时间降低10%。,#20250905071557,Perks
perk_RefreshTime_3,黑市通信-3,#20250905070330,Perks
perk_RefreshTime_4_Desc,补充黑市刷新次数的时间降低10%。,#20250905071602,Perks
perk_RefreshTime_5_Desc,补充黑市刷新次数的时间降低10%。,#20250905071608,Perks
perk_RefreshTime_7_Desc,补充黑市刷新次数的时间降低5%。,#20250905070455,Perks
perk_RefreshTime_8_Desc,补充黑市刷新次数的时间降低5%。,#20250905070430,Perks
perk_RefreshTime_6_Desc,补充黑市刷新次数的时间降低5%。,#20250905070500,Perks
perk_RefreshTime_4,黑市通信-4,#20250905070516,Perks
perk_RefreshTime_5,黑市通信-5,#20250905070520,Perks
perk_RefreshTime_6,黑市通信-6,#20250905070526,Perks
perk_RefreshTime_7,黑市通信-7,#20250905070530,Perks
perk_RefreshTime_8,黑市通信-8,#20250905070534,Perks
