key,value,version,sheet
Item_Formula_KnifeBox_Desc,"Una\ receta\ para\ fabricar\ un\ kit\ de\ cuchillos\ tácticos\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_Knife_01_Blade_Desc,"Fue\ fabricado\ con\ materiales\ ligeros,\ por\ lo\ que\ es\ muy\ fácil\ de\ transportar\.",#20250930085647,Default
Item_Knife_02_Short_Desc,"Una\ daga\ simple\ con\ mango\ de\ madera\.",#20250930085647,Default
Item_Knife_03_Knuckle_Desc,"Unos\ nudillos\ equipados\ con\ una\ hoja\ accionada\ por\ resorte\.",#20250930085647,Default
Item_Knife_04_Karambit_Desc,"Una\ hoja\ con\ un\ acabado\ azul\ brillante\.\ Con\ solo\ mirarla,\ sabes\ que\ es\ costosa\.",#20250930085647,Default
Item_Knife_06_Gurkhakukri_Desc,"Un\ diseño\ clásico\ de\ hoja,\ perfecta\ para\ hacer\ sangrar\ a\ tus\ enemigos\.",#20250930085647,Default
Item_Knife_07_Bayonet_Desc,"Una\ bayoneta\ militar\ de\ servicio\.",#20250930085647,Default
Item_CandyCan,"Dulces\ caseros",#20250930085647,Default
Item_CandyCan_Desc,"Los\ dulces\ pueden\ mejorar\ tu\ estado\ de\ ánimo\.",#20250930085647,Default
Quest_942,"Dulces\ caseros",#20250930085647,Default
Quest_942_Desc,"No\ sé\ si\ has\ probado\ esos\ dulces\ caseros,\ pero\ su\ dulzura\ es\ realmente\ única,\ casi\ estimulante\.\ La\ única\ vez\ que\ los\ probé,\ incluso\ sentí\ que\ me\ era\ más\ fácil\ correr\.\ ¿Podrías\ traerme\ otro\ frasco\?\ Quiero\ estudiar\ sus\ ingredientes\.",#20250930085647,Default
Item_Candy,Paleta,#20250930085647,Default
Item_Candy_Desc,"Dulce\ y\ deliciosa\.",#20250930085647,Default
Achievement_Quest_937_Desc,"Cuanto\ más\ embravecido\ esté\ el\ mar,\ más\ alto\ será\ el\ precio\ de\ los\ peces\.",#20250930085647,Default
Achievement_Quest_807_Desc,"¡Eres\ el\ francotirador\ dorado!",#20250930085647,Default
Achievement_Quest_887_Desc,"¡Eres\ el\ repartidor\ experto!",#20250930085647,Default
Achievement_Quest_913_Desc,"Ayudaste\ a\ Mud\ a\ encontrar\ hongos\.",#20250930085647,Default
Achievement_Quest_875_Desc,"Ayudaste\ a\ Mud\ a\ encontrar\ todas\ las\ medicinas\ que\ necesitaba\.",#20250930085647,Default
Achievement_Quest_999_Desc,"¡Eres\ el\ maestro\ de\ juegos!",#20250930085647,Default
Achievement_Quest_1999_Desc,"Construiste\ una\ cabaña\ de\ primera\ clase\ para\ Mud\.",#20250930085647,Default
Achievement_Ending_1,"Objetivo\ móvil",#20251009091250,Default
Achievement_Ending_1_Desc,"Tengo\ un\ mal\ presentimiento\ sobre\ esto\.",#20251009091250,Default
Achievement_Ending_2,"Escapa\ con\ vida",#20251009091250,Default
Achievement_Ending_2_Desc,"Escapaste\ de\ Duckov\.",#20251009091250,Default
Achievement_Ending_3,"Distrito\ 9",#20251009091250,Default
Achievement_Ending_3_Desc,"Dijeron\ que\ volverían\ por\ mí\.",#20251009091250,Default
Achievement_Evacuate_GroundZero,Sobreviviente,#20250930085647,Default
Achievement_Evacuate_GroundZero_Desc,"Evacuaste\ desde\ la\ zona\ cero\.",#20250930085647,Default
Achievement_Kill_Cname_Boss_Fly_1,"Eliminador\ de\ insectos",#20250930085647,Default
Achievement_Kill_Cname_Boss_Fly_1_Desc,"Derrotaste\ al\ capitán\ de\ las\ moscas\.",#20250930085647,Default
Achievement_Kill_Cname_Boss_Sniper_1,"Castigando\ a\ Lordon",#20250930085647,Default
Achievement_Kill_Cname_Boss_Sniper_1_Desc,"Derrotaste\ a\ Lordon\.",#20250930085647,Default
Achievement_Kill_Cname_LabTestObjective_1,"¡Vaya\ sorpresa!",#20250930085647,Default
Achievement_Kill_Cname_LabTestObjective_1_Desc,"Derrotaste\ algo\ invisible\.",#20250930085647,Default
Achievement_Kill_Cname_Roadblock_1,"Boleto\ de\ entrada",#20250930085647,Default
Achievement_Kill_Cname_Roadblock_1_Desc,"Derrotaste\ a\ Barricada\.",#20250930085647,Default
Achievement_Kill_Cname_SchoolBully_1,"Matón\ escolar",#20250930085647,Default
Achievement_Kill_Cname_SchoolBully_1_Desc,"Derrotaste\ al\ matón\ escolar\.",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_1,"Señor\ de\ la\ zona\ cero",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_1_Desc,"Derrotaste\ a\ Pato\ Chapo\.",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_10,"Tirador\ de\ élite",#20250930085647,Default
Achievement_Kill_Cname_ShortEagle_10_Desc,"Derrotaste\ a\ Pato\ Chapo\ 10\ veces\.",#20250930085647,Default
Achievement_Kill_Cname_Speedy_1,"Comandante\ del\ grupo\ veloz",#20250930085647,Default
Achievement_Kill_Cname_Speedy_1_Desc,"Derrotaste\ al\ comandante\ del\ grupo\ veloz\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss1_1,"Pulu\ Pulu",#20250930085647,Default
Achievement_Kill_Cname_StormBoss1_1_Desc,"Derrotaste\ a\ Pulu\ Pulu\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss2_1,"Gulu\ Gulu",#20250930085647,Default
Achievement_Kill_Cname_StormBoss2_1_Desc,"Derrotaste\ a\ Gulu\ Gulu\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss3_1,"Pala\ Pala",#20250930085647,Default
Achievement_Kill_Cname_StormBoss3_1_Desc,"Derrotaste\ a\ Pala\ Pala\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss4_1,"Billy\ Billy",#20250930085647,Default
Achievement_Kill_Cname_StormBoss4_1_Desc,"Derrotaste\ a\ Billy\ Billy\.",#20250930085647,Default
Achievement_Kill_Cname_StormBoss5_1,"Koko\ Koko",#20250930085647,Default
Achievement_Kill_Cname_StormBoss5_1_Desc,"Derrotaste\ a\ Koko\ Koko\.",#20250930085647,Default
Achievement_Kill_Cname_UltraMan_1,"¿Crees\ en\ la\ luz\?",#20250930085647,Default
Achievement_Kill_Cname_UltraMan_1_Desc,"Nada\ mal\.",#20250930085647,Default
Achievement_Kill_Cname_Vida_1,"Elimina\ a\ Vida",#20250930085647,Default
Achievement_Kill_Cname_Vida_1_Desc,"Derrotaste\ a\ Vida\.",#20250930085647,Default
Achievement_Money_100K,"Clase\ media",#20250930085647,Default
Achievement_Money_100K_Desc,"Ahorraste\ 100\ 000\.",#20250930085647,Default
Achievement_Money_10K_Desc,"Ahorraste\ 10\ 000\.",#20250930085647,Default
Achievement_Money_10K,"Éxito\ por\ méritos\ propios",#20250930085647,Default
Achievement_Money_1M,Millonario,#20250930085647,Default
Achievement_Money_1M_Desc,"Ahorraste\ 1\ 000\ 000\.",#20250930085647,Default
Achievement_Quest_807,"Francotirador\ dorado",#20250930085647,Default
Achievement_Quest_913,"Sombrero\ rojo,\ tallo\ blanco",#20250930085647,Default
Achievement_Quest_937,"Rey\ de\ la\ pesca",#20250930085647,Default
Quest_811,"Ojo\ por\ ojo",#20250930085647,Default
Quest_811_Desc,"Cuando\ éramos\ nuevos,\ no\ podíamos\ defendernos\.\ Dijeron\ que\ la\ venganza\ podía\ esperar,\ y\ ahora\ que\ somos\ fuertes,\ les\ llegó\ la\ hora\.\ Usa\ sus\ propias\ armas\ contra\ ellos\ y\ muéstrales\ de\ qué\ estamos\ hechos\.",#20250930085647,Default
Item_PeaceStar,"Estrella\ de\ la\ paz",#20250930085647,Default
Item_PeaceStar_Desc,"¡Que\ haya\ paz\ en\ el\ mundo!",#20250930085647,Default
Item_FakePeaceStar,"Estrella\ de\ la\ paz",#20250930085647,Default
Item_FakePeaceStar_Desc,"Se\ convirtió\ en\ polvo\.",#20250930085647,Default
Item_GunPowderLv5,"Pólvora\ avanzada",#20250930085647,Default
Item_GunPowderLv5_Desc,"Menos\ impurezas,\ mayor\ poder\.",#20250930085647,Default
Item_BP_Bullet_AR_Piercing6,"Plano:\ bala\ perforadora\ especial\ \(AR\)",#20250930085647,Default
Item_BP_Bullet_AR_Piercing6_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ perforadoras\ especiales\ \(AR\)\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_Bullet_BR_Piercing6,"Plano:\ bala\ perforadora\ especial\ \(G\)",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing6,"Plano:\ bala\ perforadora\ especial\ \(MAG\)",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing6_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ perforadoras\ especiales\ \(MAG\)\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing6,"Bala\ perforadora\ especial\ de\ francotirador",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing6_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ perforadoras\ especiales\ de\ francotirador\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_Bullet_SMG_Break,"Plano:\ bala\ especial\ \(P\)",#20250930085647,Default
Item_BP_Bullet_SMG_Break_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ especiales\ \(P\)\ en\ la\ mesa\ de\ trabajo\.",#20250930085647,Default
Item_BP_Bullet_SHT_Break,"Plano:\ cartucho\ especial\ de\ escopeta",#20250930085647,Default
Item_BP_Bullet_SHT_Break_Desc,"Un\ plano\ usado\ para\ fabricar\ cartuchos\ especiales\ de\ escopeta\.",#20250930085647,Default
Item_Key_Farm_NorthFactoryRoom,"Llave\ de\ la\ cabaña\ de\ la\ fábrica\ del\ norte",#20250930085647,Default
Item_Key_Farm_NorthFactoryRoom_Desc,"Activa\ la\ puerta\ de\ una\ cabaña\ ubicada\ en\ la\ fábrica\ del\ norte\ del\ pueblo\ agrícola\.",#20251011093922,Default
Item_BP_Bullet_SMG_Piercing3,"Plano:\ bala\ perforadora\ \(P\)",#20250930085647,Default
Item_BP_Bullet_AR_Piercing3,"Plano:\ bala\ perforadora\ \(AR\)",#20250930085647,Default
Item_BP_Bullet_BR_Piercing3,"Plano:\ bala\ perforadora\ \(G\)",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing2,"Plano:\ bala\ perforadora\ de\ francotirador",#20250930085647,Default
Item_BP_Bullet_SHT_Piercing3,"Plano:\ cartucho\ perforador\ de\ escopeta",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing2,"Plano:\ bala\ perforadora\ \(MAG\)",#20250930085647,Default
Item_BP_Bullet_SMG_Piercing5,"Plano:\ bala\ perforadora\ avanzada\ \(P\)",#20250930085647,Default
Item_BP_Bullet_AR_Piercing5,"Plano:\ bala\ perforadora\ avanzada\ \(AR\)",#20250930085647,Default
Item_BP_Bullet_BR_Piercing5,"Plano:\ bala\ perforadora\ avanzada\ \(G\)",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing4,"Plano:\ bala\ perforadora\ avanzada\ de\ francotirador",#20250930085647,Default
Item_BP_Bullet_SHT_Piercing5,"Plano:\ cartucho\ perforador\ avanzado\ de\ escopeta",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing4,"Plano:\ bala\ perforadora\ avanzada\ \(MAG\)",#20250930085647,Default
Item_BP_Bullet_SMG_Piercing3_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ perforadoras\ \(P\)\.",#20250930085647,Default
Item_BP_Bullet_AR_Piercing3_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ perforadoras\ \(AR\)\.",#20250930085647,Default
Item_BP_Bullet_BR_Piercing3_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ perforadoras\ \(G\)\.",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing2_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ perforadoras\ de\ francotirador\.",#20250930085647,Default
Item_BP_Bullet_SHT_Piercing3_Desc,"Un\ plano\ usado\ para\ fabricar\ cartuchos\ perforadores\ de\ escopeta\.",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing2_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ perforadoras\ \(MAG\)\.",#20250930085647,Default
Item_BP_Bullet_SMG_Piercing5_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ perforadoras\ avanzadas\ \(P\)\.",#20250930085647,Default
Item_BP_Bullet_AR_Piercing5_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ perforadoras\ avanzadas\ \(AR\)\.",#20250930085647,Default
Item_BP_Bullet_BR_Piercing5_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ perforadoras\ avanzadas\ \(G\)\.",#20250930085647,Default
Item_BP_Bullet_SNP_Piercing4_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ perforadoras\ avanzadas\ de\ francotirador\.",#20250930085647,Default
Item_BP_Bullet_SHT_Piercing5_Desc,"Un\ plano\ usado\ para\ fabricar\ cartuchos\ perforadores\ avanzados\ de\ escopeta\.",#20250930085647,Default
Item_BP_Bullet_MAG_Piercing4_Desc,"Un\ plano\ usado\ para\ fabricar\ balas\ perforadoras\ avanzadas\ \(MAG\)\.",#20250930085647,Default
Note_WH_Celler_Title,"Un\ secreto\ en\ el\ sótano",#20251011093922,Default
Note_WH_Celler_Content,"Cavé\ un\ túnel\ secreto\ que\ lleva\ directo\ al\ almacén,\ así\ me\ evito\ a\ los\ guardias\ del\ comandante\ del\ grupo\ veloz\.\ Sé\ que\ hay\ cosas\ valiosas\ ahí\ dentro\ y\ pienso\ hacerme\ con\ ellas\.\nEn\ el\ túnel\ me\ topé\ con\ un\ tipo\ vestido\ de\ azul\.\.\.\ parecía\ esconder\ algun\ secreto\.\.\.\n",#20251011093922,Default
Note_WH_SleepPod_Title,"Diario\ del\ comandante\ del\ grupo\ veloz",#20250930085647,Default
Note_WH_SleepPod_Content,"Nos\ asignaron\ aquí\ para\ vigilar\ el\ almacén,\ pero\ esos\ tipos\ del\ laboratorio\ J\ creen\ que\ no\ sé\ lo\ que\ hay\ ahí\ dentro\.\nEsas\ cápsulas\ para\ dormir\ son\ increíbles\.\ Probé\ una\ y\ mi\ piel\ quedó\ muy\ suave,\ casi\ parecía\ que\ brillaba\.\nColoqué\ una\ en\ la\ oficina\ del\ almacén\ y\ otra\ en\ mi\ casa\ en\ el\ pueblo\ del\ este\.\nHay\ dos\ más\ en\ la\ lista,\ pero\ no\ puedo\ encontrarlas\ en\ ninguna\ parte\.\ ¿Dónde\ podrían\ estar\?",#20251011093922,Default
Note_WH_ColaFactory_Title,"Materiales\ para\ la\ gaseosa\ de\ cola",#20250930085647,Default
Note_WH_ColaFactory_Content,"El\ tipo\ de\ azul\ me\ dijo\ cómo\ hacer\ que\ la\ gaseosa\ de\ cola\ sepa\ aún\ mejor\.\nLa\ materia\ prima\ que\ usa\ es\ un\ extraño\ cubo\ azul\.\ Al\ procesarlo,\ se\ convierte\ en\ un\ líquido\ verde\ volátil\ que\ él\ llamó\ «concentrado\ de\ gaseosa\ de\ cola»\.\ Es\ corrosivo\ y\ no\ se\ puede\ beber\ en\ su\ forma\ pura,\ pero\ después\ de\ un\ simple\ tratamiento,\ se\ transforma\ en\ la\ gaseosa\ de\ cola\ más\ deliciosa\ del\ mundo\.\ No\ es\ demasiado\ dulce,\ pero\ es\ increíblemente\ adictiva\.\ Si\ pudiéramos\ venderla,\ volaría\ de\ los\ estantes\.\nEl\ problema\ es\.\.\.\ que\ no\ sé\ cómo\ obtener\ ese\ cubo\ azul\.\.\.\.\.\.",#20251011093922,Default
Note_WH_ColaDie_Title,"Incidente\ de\ fuga\ de\ gas",#20250930085647,Default
Note_WH_ColaDie_Content,"Algo\ salió\ mal…\ se\ filtró\ el\ gas\ del\ concentrado\ de\ la\ gaseosa\ de\ cola\.\nEste\ lugar\ ya\ no\ es\ seguro\.\ Me\ iré\ al\ pueblo\ agrícola\ y\ montaré\ una\ fábrica\ allá\.\nInhalé\ algo\ de\ ese\ gas\ verde,\ pero,\ curiosamente,\ sobreviví\.\ Tal\ vez\ fue\ por\ la\ cápsula\ de\ dormir…\ hay\ algo\ raro\ en\ todo\ esto\.\nAh,\ cierto,\ el\ tipo\ de\ azul\ sigue\ ahí\ encerrado\.\ Bueno,\ ese\ no\ es\ mi\ problema\.",#20251011093922,Default
Perk_WorldBench_Formula_3,"Fabricación\ de\ bala\ perforadora",#20250930085647,Default
Perk_WorldBench_Formula_3_Desc,"Activa\ la\ capacidad\ de\ fabricar\ balas\ perforadoras\.",#20251011093922,Default
Input_ToggleView,"Cambiar\ vista",#20250930085647,Default
Item_SaltedFish_Desc,"Un\ pescado\ completamente\ salado\ y\ duro\ como\ una\ roca\.",#20250930085647,Default
Item_SaltedFish,"Pescado\ salado\ táctico",#20250930085647,Default
Note_Farm_Cola_Title,"Diario\ del\ bombardero\ loco\ 1",#20251009091250,Default
Note_Farm_Cola_Content,"¿Cómo\ supieron\ que\ robé\ las\ cápsulas\ para\ dormir\?\ ¡Mi\ fábrica\ acababa\ de\ abrir\ y\ la\ destrozaron!\ Qué\ mala\ suerte\.\n¡Estoy\ tan\ furioso!\ ¡Tengo\ que\ ir\ a\ desquitarme!\nÚltimamente\ me\ enojo\ con\ más\ facilidad\.\ No,\ necesito\ mantener\ la\ calma\.\n¡Al\ diablo\ con\ la\ calma!\ ¡Hay\ que\ hacerlos\ sufrir!",#20251011093922,Default
Note_Farm_Factory_Title,"Notas\ de\ la\ fábrica\ de\ gaseosa\ de\ cola",#20250930085647,Default
Note_Farm_Factory_Content,"¡Genial,\ la\ fábrica\ ya\ está\ en\ funcionamiento!\ ¡Por\ fin!\nEl\ problema\ es\ que\ se\ averió\ el\ recolector\ que\ le\ compré\ al\ tipo\ de\ azul\.\nPor\ suerte,\ tengo\ suficientes\ cubos\ azules\ para\ mantener\ la\ producción\ durante\ un\ tiempo,\ pero\ tendré\ que\ volver\ y\ reabastecerme\ en\ algún\ momento\.",#20251011093922,Default
Note_Farm_Bully_Title,"La\ historia\ del\ matón\ escolar",#20250930085647,Default
Note_Farm_Bully_Content,"El\ matón\ escolar\ ganó\ el\ campeonato\ de\ cabezazos\ de\ la\ ciudad\.\n¡Cómo\ es\ que\ su\ cabeza\ es\ tan\ estúpidamente\ dura!",#20251011093922,Default
Note_Farm_Mining_Title,"Notas\ sobre\ minería",#20250930085647,Default
Note_Farm_Mining_Content,"El\ laboratorio\ J\ me\ puso\ a\ vigilar\ un\ equipo\ valioso\.\nDejar\ esas\ cosas\ ahí\ acumulando\ polvo\ era\ un\ desperdicio\.\ Compré\ un\ restaurante\ junto\ a\ la\ estación\ de\ gasolina\ y\ lo\ convertí\ en\ una\ mina\.\n¡Voy\ a\ volverme\ rico!",#20251011093922,Default
Item_ButcherKnife,"Cuchillo\ para\ carne\ de\ cerdo",#20250930085647,Default
Item_ButcherKnife_Desc,"No\ parece\ tener\ nada\ de\ especial,\ pero\ está\ hecha\ de\ un\ material\ inusual\.\ Incluso\ puede\ detener\ una\ bala\.",#20250930085647,Default
Note_Farm_Myst_Title,"Avistamiento\ del\ comerciante\ misterioso",#20251011093922,Default
Note_Farm_Myst_Content,"Hay\ un\ comerciante\ misterioso\ por\ aquí\ que\ lleva\ una\ capa\ púrpura,\ dice\ que\ vende\ objetos\ raros\.\ Pero\ como\ no\ traía\ dinero\ encima,\ no\ pude\ comprar\ nada\.\ Volveré\ más\ tarde\ con\ algo\ de\ efectivo\.",#20251011093922,Default
Note_Farm_Camp_Title,"Sobre\ los\ mercenarios\ del\ pueblo\ agrícola",#20250930085647,Default
Note_Farm_Camp_Content,"El\ laboratorio\ J\ trajo\ un\ montón\ de\ mercenarios\ para\ proteger\ la\ investigación\ de\ la\ nave\.\ Ahora\ el\ pueblo\ agrícola\ y\ los\ alrededores\ están\ llenos\ de\ ellos\.\nEste\ planeta\ podría\ explotar\ cualquier\ día,\ y\ todos\ están\ desesperados\ por\ irse\.\ El\ pueblo\ agrícola\ es\ un\ caos…\ Espero\ que\ el\ laboratorio\ J\ termine\ pronto\ la\ nave\ y\ cumpla\ su\ promesa\ de\ sacarnos\ de\ aquí\.",#20251011093922,Default
Note_Farm_Bomb_Title,"Diario\ del\ bombardero\ loco\ 2",#20251009091250,Default
Note_Farm_Bomb_Content,"La\ gente\ del\ laboratorio\ J\ está\ por\ todas\ partes\.\ ¿Qué\ está\ pasando\?\nDicen\ que\ los\ lugares\ más\ peligrosos\ suelen\ ser\ los\ más\ seguros,\ por\ eso\ me\ escondo\ cerca\ del\ campamento\ de\ mercenarios\.\ Nunca\ me\ encontrarán\ allí\.\n",#20251011093922,Default
Note_Farm_TownHall1_Title,"Diario\ del\ gerente\ del\ vestíbulo",#20250930085647,Default
Note_Farm_TownHall1_Content,"Ah,\ ya\ no\ quiero\ trabajar\.\nMis\ subordinados\ no\ se\ concentran\ en\ su\ trabajo\ y\ solo\ me\ hacen\ enfadar\.\nSi\ no\ fuera\ porque\ el\ laboratorio\ J\ me\ prometió\ un\ puesto\ en\ la\ nave,\ habría\ renunciado\ hace\ mucho\ tiempo\.\n",#20251011093922,Default
Note_NewNote_Title,,#20251011093922,Default
Note_Farm_TownHall2_Title,"Empleado\ del\ vestíbulo",#20250930085647,Default
Note_Farm_TownHall2_Content,"El\ que\ está\ sentado\ detrás\ de\ mí\ es\ un\ cerdo\.",#20250930085647,Default
Note_Farm_TownHall3_Title,"Notas\ del\ empleado\ del\ ayuntamiento",#20250930085647,Default
Note_Farm_TownHall3_Content,"La\ gente\ a\ mi\ alrededor\ parece\ estar\ mal\ de\ la\ cabeza\.\ El\ fin\ del\ mundo\ se\ acerca,\ pero\ parece\ que\ ni\ siquiera\ les\ importa\.",#20250930085647,Default
Note_Farm_SuperMarket_Title,"Informe\ anónimo\ del\ supermercado",#20250930085647,Default
Note_Farm_SuperMarket_Content,"En\ este\ supermercado\ se\ vende\ mercancía\ falsificada\.\ Revisa\ bien\ cada\ producto\ antes\ de\ comprarlo\.",#20251011093922,Default
Note_Farm_JLabJ_Title,"Diario\ de\ un\ exempleado\ del\ laboratorio\ J",#20250930085647,Default
Note_Farm_JLabJ_Content,"A\ pesar\ de\ formar\ parte\ del\ equipo\ de\ I\+D,\ ¡no\ me\ dejarán\ subir\ a\ la\ nave!\nA\ estas\ alturas,\ necesito\ encontrar\ una\ solución\ por\ mi\ cuenta\.\nPrimero\ lo\ primero:\ debo\ encontrar\ un\ compañero\ y,\ después,\ formar\ una\ tripulación\.",#20251011093922,Default
Note_Farm_Arcade_Title,"Máquina\ arcade\ consciente",#20250930085647,Default
Note_Farm_Arcade_Content,"Los\ niños\ de\ hoy\ se\ la\ pasan\ pegados\ a\ sus\ teléfonos\.\ Carecen\ de\ disciplina\.\nLes\ daré\ una\ lección\.",#20251011093922,Default
Item_SMG_ArcadeGun_Normal,"Arma\ de\ juguete",#20250930085647,Default
Item_SMG_ArcadeGun_Normal_Desc,"No\ esperes\ que\ cause\ un\ gran\ daño\.",#20250930085647,Default
Item_Formula_Cola,"Receta:\ gaseosa\ de\ cola",#20250930085647,Default
Item_Formula_Cola_Desc,"Una\ receta\ para\ fabricar\ gaseosa\ de\ cola\.",#20250930085647,Default
Note_Farm_Myst2_Title,"Notas\ incompletas",#20250930085647,Default
Note_Farm_Myst2_Content,"Lo\ logré\.",#20250930085647,Default
Note_Farm_Construction_Title,"Notas\ del\ sitio\ de\ construcción",#20250930085647,Default
Note_Farm_Construction_Content,"No\ sé\ dónde\ está\ el\ cortocircuito\.\ Bueno,\ mañana\ será\ otro\ día\.",#20251011093922,Default
Note_JLab_Switches_Title,"Sobre\ el\ diseño\ del\ laboratorio",#20250930085647,Default
Note_JLab_Switches_Content,"El\ laboratorio\ tiene\ un\ diseño\.\.\.\ poco\ convencional\.\ Hay\ un\ interruptor\ de\ energía\ en\ el\ nivel\ S1\ y\ otro\ en\ el\ S2\.\ El\ interruptor\ en\ el\ S1\ controla\ la\ energía\ hacia\ el\ S2,\ mientras\ que\ el\ del\ S2\ controla\ la\ energía\ para\ el\ área\ noroeste\ del\ S1\.\ Se\ configuró\ de\ está\ manera\ por\ razones\ de\ seguridad\.\n",#20251011093922,Default
Note_JLab_HiddenRoom_Title,"Habitación\ oculta",#20250930085647,Default
Note_JLab_HiddenRoom_Content,"Se\ dice\ que\ hay\ una\ habitación\ oculta\ en\ el\ nivel\ S1\ del\ laboratorio\.\ Nadie\ sabe\ qué\ hay\ dentro\.",#20251011093922,Default
Note_JLab_MystRoom_Title,"Los\ secretos\ del\ pueblo\ agrícola",#20251011093922,Default
Note_JLab_MystRoom_Content,"El\ pueblo\ agrícola\ tiene\ dos\ habitaciones\ extremadamente\ misteriosas\.\ Me\ asomé\ dentro\ de\ una\ por\ la\ rendija\ de\ la\ puerta\ y\ me\ pareció\ haber\ visto\ una\ tarjeta\ de\ acceso\ al\ laboratorio\ J\ de\ alto\ nivel\.\ ¿Quién\ podría\ haber\ hecho\ algo\ así\?",#20250930085647,Default
Note_JLab_Teleport_Title,"Sobre\ el\ teletransportador",#20250930085647,Default
Note_JLab_Teleport_Content,"Se\ trata\ de\ un\ teletransportador\ de\ largo\ alcance\ que\ aprovecha\ las\ burbujas\ de\ teletransporte\ generadas\ de\ forma\ natural\.\ Como\ la\ tecnología\ actual\ no\ puede\ estabilizarlas,\ el\ dispositivo\ no\ consigue\ teletransportarte\ a\ unas\ coordenadas\ precisas\.\ En\ su\ lugar,\ te\ llevará\ a\ una\ ubicación\ aleatoria\ dentro\ del\ área\ seleccionada\.",#20251011093922,Default
Note_JLab_SleepPod_Title,"Sobre\ las\ cápsulas\ para\ dormir",#20250930085647,Default
Note_JLab_SleepPod_Content,"Dispositivos\ para\ dormir\ fabricados\ con\ materia\ de\ la\ grieta\.\ Están\ compuestas\ por\ dos\ partes:\ una\ droga\ hecha\ de\ materia\ de\ tormenta\ que\ mejora\ enormemente\ la\ adaptabilidad\ biológica\ y\ una\ cápsula\ construida\ con\ tecnología\ de\ tormenta\ para\ mejorar\ la\ calidad\ del\ sueño\.\nLos\ primeros\ modelos\ presentaban\ impurezas\ en\ el\ proceso\ de\ purificación\ de\ la\ materia\ de\ tormenta,\ por\ lo\ que\ los\ usuarios\ experimentaban\ efectos\ secundarios,\ principalmente\ impulsividad,\ irritabilidad\ y\ tendencias\ violentas\.",#20251011093922,Default
Note_JLab_StormBoss_Title,"Notas\ de\ experimentos\ biológicos",#20250930085647,Default
Note_JLab_StormBoss_Content,"Para\ asegurar\ que\ los\ experimentos\ en\ el\ área\ de\ tormenta\ procedieran\ sin\ interferencias,\ el\ laboratorio\ J\ necesitaba\ combatientes\ que\ protegieran\ los\ sitios\ de\ prueba\.\n\nReclutaron\ a\ un\ grupo\ de\ voluntarios\ para\ un\ experimento\ de\ modificación\ corporal\.\nEn\ la\ primera\ ronda,\ el\ laboratorio\ J\ creó\ a\ «Koko\ Koko»,\ una\ aterradora\ máquina\ de\ guerra\ infundida\ con\ poder\ de\ tormenta\.\ Sin\ embargo,\ resultó\ extremadamente\ inestable\ y\ difícil\ de\ controlar\.\ Al\ ver\ esto,\ el\ Laboratorio\ J\ optimizó\ el\ proceso\ y,\ en\ la\ segunda\ ronda,\ desarrolló\ cuatro\ nuevos\ sujetos\ de\ prueba\ a\ los\ que\ llamó\ «Los\ Cuatro\ Jinetes»\ para\ contener\ a\ «Koko\ Koko»\.\n\nSin\ embargo,\ estos\ nuevos\ prototipos\ siguen\ siendo\ inestables\.",#20251011093922,Default
Note_JLab_EnergyWeapon_Title,"Armas\ de\ energía",#20251011093922,Default
