key,value,version,sheet
Quest_809_Task3_Desc,農場町にプロテインパウダーを設置,#20250924065517,Default
MiniGame_ConsoleCustomize,取付,#20250924065517,Default
Quest_325,放火魔,#20250924065517,Default
Quest_915,"基礎建設\ -5",#20250924065517,Default
Quest_916,テクニカルエキスパート,#20250924065517,Default
Quest_916_Desc,技術者の友人から連絡があった。我々のチームに加わりたいそうだ。彼は電子機器をエリアゼロの道路にある黄色のバスに隠しているという。それを回収して、テクニカルセンターを建設してほしい。,#20250924065517,Default
Item_Quest_916_ElectricParts_Ming,電子パーツの山,#20250924065517,Default
Item_Quest_916_ElectricParts_Ming_Desc,たくさんの電子パーツの山。,#20250924065517,Default
UI_LootBox_Ming_Elec,電子部品の山,#20250924065517,Default
Character_Ming,ミン,#20250924065517,Default
Building_Merchant_Ming,テクニカルセンター,#20250924065517,Default
Building_Merchant_Ming_Desc,ただの2台のパソコンデスク。,#20250924065517,Default
Quest_325_Desc,農場町に手榴弾と焼夷弾を大量に持った危険な奴がいる。仮設工事現場近くか傭兵キャンプのガソリンスタンドをうろついているから、あの脅威を排除してくれ。,#20251011093922,Default
UI_Interact_CustomFace,キャラメイク,#20250924065517,Default
Item_BP_ColorMonitor,設計図：カラーディスプレイ,#20250924065517,Default
Input_CatchFish,引き上げろ！,#20250924065517,Default
UI_Guide_Fishing,円が重なったら竿を引け！,#20250924065517,Default
Pop_NoRod,釣りには竿が必要。,#20250924065517,Default
Pop_NoBait,餌を付け忘れています。,#20250924065517,Default
UI_LootBox_Fishing,フィッシュバケツ,#20250924065517,Default
Options_FsrSetting,"FSR\ 1\.0",#20250924065517,Default
Notify_GotFish,釣れたもの：,#20250924065517,Default
Notify_FishRunAway,魚が逃げた！,#20250924065517,Default
Quest_327,製材所の掃除,#20250924065517,Default
Quest_327_Desc,この2つの製材所には変な奴らが多すぎる。手に入れても良い値段で売れやしない。これではだめだ、掃除しなければ。,#20250924065517,Default
Quest_917,改良型武器,#20250924065517,Default
fsr_Quality,品質,#20250924065517,Default
fsr_Balanced,バランス,#20250924065517,Default
fsr_Performance,性能,#20250924065517,Default
fsr_UltraPerformance,スーパー性能,#20250924065517,Default
Stat_FishingDifficulty,釣り難易度,#20250924065517,Default
Stat_FishingTime,釣り能力,#20250924065517,Default
Stat_FishingQualityFactor,釣り運,#20250924065517,Default
Item_Fish1,魚Lv１,#20250924065517,Default
Item_Fish2,魚Lv2,#20250924065517,Default
Item_Fish3,魚Lv3,#20250924065517,Default
Level_Farm_South,農場町-南部,#20250924065517,Default
Character_Fo,フォグ,#20250924065517,Default
UI_Cook,料理,#20250924065517,Default
UI_Interact_UnlockCook,レシピ研究,#20250924065517,Default
Tag_Formula_Cook,レシピ,#20250924065517,Default
Tag_Formula_Cook_Desc,調理方法,#20250924065517,Default
Item_Seed_Apple,リンゴの種,#20250924065517,Default
Item_Seed_Aritichoke,アーティチョークの種,#20250924065517,Default
Item_Seed_Aubergine,ナスの種,#20250924065517,Default
Item_Seed_Banana,バナナの種,#20250924065517,Default
Item_Seed_Carrot,にんじんの種,#20250924065517,Default
Item_Seed_Cauliflower,カリフラワーの種,#20250924065517,Default
Item_Seed_Cherry,サクランボの種,#20250924065517,Default
Item_Seed_Chilli,トウガラシの種,#20250924065517,Default
Item_Seed_Coconut,ココナッツの種,#20250924065517,Default
Item_Seed_Corn,トウモロコシの種,#20250924065517,Default
Item_Seed_Cucumber,キュウリの種,#20250924065517,Default
Item_Seed_Garlic,ニンニクの種,#20250924065517,Default
Item_Seed_Grape,ブドウの種,#20250924065517,Default
Item_Seed_Leek,リーキの種,#20250924065517,Default
Item_Seed_Lemon,レモンの種,#20250924065517,Default
Item_Seed_Mango,マンゴーの種,#20250924065517,Default
Item_Seed_Onion,タマネギの種,#20250924065517,Default
Item_Seed_Orange,オレンジの種,#20250924065517,Default
Item_Seed_Pear,ナシの種,#20250924065517,Default
Item_Seed_Pineapple,パイナップルの種,#20250924065517,Default
Item_Seed_Potato,じゃがいもの種,#20250924065517,Default
Item_Seed_Pumpkin,かぼちゃの種,#20250924065517,Default
Item_Seed_Starfruit,スターフルーツの種,#20250924065517,Default
Item_Seed_Strawberry,イチゴの種,#20250924065517,Default
Item_Seed_Tomato,トマトの種,#20250924065517,Default
Item_Seed_Watermelon,スイカの種,#20250924065517,Default
Item_Seed_Apple_Desc,リンゴが収穫できる種。,#20250924065517,Default
Item_Seed_Aritichoke_Desc,アーティチョークが収穫できる種。,#20250924065517,Default
Item_Seed_Aubergine_Desc,ナスが収穫できる種。,#20250924065517,Default
Item_Seed_Banana_Desc,バナナが収穫できる種。,#20250924065517,Default
Item_Seed_Carrot_Desc,にんじんが収穫できる種。,#20250924065517,Default
Item_Seed_Cauliflower_Desc,カリフラワーが収穫できる種。,#20250924065517,Default
Item_Seed_Cherry_Desc,サクランボが収穫できる種。,#20250924065517,Default
Item_Seed_Chilli_Desc,トウガラシが収穫できる種。,#20250924065517,Default
Item_Seed_Coconut_Desc,ココナッツが収穫できる種。,#20250924065517,Default
Item_Seed_Corn_Desc,トウモロコシが収穫できる種。,#20250924065517,Default
Item_Seed_Cucumber_Desc,キュウリが収穫できる種。,#20250924065517,Default
Item_Seed_Garlic_Desc,ニンニクが収穫できる種。,#20250924065517,Default
Item_Seed_Grape_Desc,ブドウが収穫できる種。,#20250924065517,Default
Item_Seed_Leek_Desc,リーキが収穫できる種。,#20250924065517,Default
Item_Seed_Lemon_Desc,レモンが収穫できる種。,#20250924065517,Default
Item_Seed_Mango_Desc,マンゴーが収穫できる種。,#20250924065517,Default
Item_Seed_Onion_Desc,タマネギが収穫できる種。,#20250924065517,Default
Item_Seed_Orange_Desc,オレンジが収穫できる種。,#20250924065517,Default
Item_Seed_Pear_Desc,ナシが収穫できる種。,#20250924065517,Default
Item_Seed_Pineapple_Desc,パイナップルが収穫できる種。,#20250924065517,Default
Item_Seed_Potato_Desc,じゃがいもが収穫できる種。,#20250924065517,Default
Item_Seed_Pumpkin_Desc,かぼちゃが収穫できる種。,#20250924065517,Default
Item_Seed_Starfruit_Desc,スターフルーツが収穫できる種。,#20250924065517,Default
Item_Seed_Strawberry_Desc,イチゴが収穫できる種。,#20250924065517,Default
Item_Seed_Tomato_Desc,トマトが収穫できる種。,#20250924065517,Default
Item_Seed_Watermelon_Desc,スイカが収穫できる種。,#20250924065517,Default
Item_Aritichoke,アーティチョーク,#20250924065517,Default
Item_Aubergine,ナス,#20250924065517,Default
Item_Banana,バナナ,#20250924065517,Default
Item_Cauliflower,カリフラワー,#20250924065517,Default
Item_Cherry,サクランボ,#20250924065517,Default
Item_Chilli,唐辛子,#20250924065517,Default
Item_Coconut,ココナッツ,#20250924065517,Default
Item_Corn,トウモロコシ,#20250924065517,Default
Item_Cucumber,キュウリ,#20250924065517,Default
Item_Garlic,ニンニク,#20250924065517,Default
Item_Grape,ブドウ,#20250924065517,Default
Item_Leek,リーキ,#20250924065517,Default
Item_Lemon,レモン,#20250924065517,Default
Item_Mango,マンゴー,#20250924065517,Default
Item_Onion,タマネギ,#20250924065517,Default
Item_Orange,オレンジ,#20250924065517,Default
Item_Pear,ナシ,#20250924065517,Default
Item_Pineapple,パイナップル,#20250924065517,Default
Item_Starfruit,スターフルーツ,#20250924065517,Default
Item_Strawberry,イチゴ,#20250924065517,Default
Item_Tomato,トマト,#20250924065517,Default
Item_Watermelon,スイカ,#20250924065517,Default
Item_Aritichoke_Desc,高級な食材。特別な方法で調理される。,#20250924065517,Default
Item_Aubergine_Desc,変なことに使わないでください。,#20250924065517,Default
Item_Banana_Desc,素早くエネルギーを補給できる。,#20250924065517,Default
Item_Cauliflower_Desc,カロリーが低く、フィットネス愛好家に人気の野菜。,#20250924065517,Default
Item_Cherry_Desc,赤くて甘い。,#20250924065517,Default
Item_Chilli_Desc,見た目から相当辛そうだ。,#20250924065517,Default
Item_Coconut_Desc,穴を開けると甘いココナッツウォーターが飲める。,#20250924065517,Default
Item_Corn_Desc,エネルギー源として優れており、主食として最適。,#20250924065517,Default
Item_Cucumber_Desc,みずみずしくシャキシャキした、有名な低カロリー食品。,#20250924065517,Default
Item_Garlic_Desc,肉との相性が抜群。,#20250924065517,Default
Item_Grape_Desc,美味しくて、お酒も作れる。,#20250924065517,Default
Item_Leek_Desc,ネギに似ているが、味は少しマイルド。,#20250924065517,Default
Item_Lemon_Desc,酸っぱいが、どんな飲み物とも合わせられる。,#20250924065517,Default
Item_Mango_Desc,とても甘くて、デザートに最適。,#20250924065517,Default
Item_Onion_Desc,切ると思わず目から涙が出てくる。,#20250924065517,Default
Item_Orange_Desc,酸っぱくて、ビタミンが豊富。,#20250924065517,Default
Item_Pear_Desc,瑞々しい果物。肺に良く、咳止めにもなると言われている。,#20250924065517,Default
Item_Pineapple_Desc,酸味と甘みがあって美味しいが、食べる前に塩水に浸すと良いだろう。,#20250924065517,Default
Item_Starfruit_Desc,切ると綺麗な五芒星ができる。,#20250924065517,Default
Item_Strawberry_Desc,見た目も味も良い。,#20250924065517,Default
Item_Tomato_Desc,とても万能な野菜。様々な料理に使えて、そのまま食べても美味しい。,#20250924065517,Default
Item_Watermelon_Desc,スイカのない夏はなんだか少し物足りない。,#20250924065517,Default
PerkBehaviour_AddGardenSize,耕地を\{addX}列、\{addY}行増やす,#20250924065517,Default
PerkBehaviour_GardenAutoWater,自動水やり,#20250924065517,Default
Item_Fish_Blue_Tang,アオハギ,#20250924065517,Default
Item_Fish_Purple_Damselfish,ムラサキズズメダイ,#20250924065517,Default
Item_Fish_Redfin_Snapper,アカキチヌ,#20250924065517,Default
Item_Fish_Blue_Damselfish,アオスズメダイ,#20250924065517,Default
Item_Fish_Brown_Sardine,トビイロイワシ,#20250924065517,Default
Item_Fish_Orange_Squirrelfish,オレンジイットウダイ,#20250924065517,Default
Item_Fish_Blue_Sailfish,アオカジキ,#20250924065517,Default
Item_Fish_Red_Spotted_Grouper,レッドカムルチー,#20250924065517,Default
Item_Fish_Red_Banded_Fish,レッドシクリッド,#20250924065517,Default
Item_Fish_Blue_Mackerel,アオサバ,#20250924065517,Default
Item_Fish_Orange_Greenfin_Fish,トウセイキギョ,#20250924065517,Default
Item_Fish_Green_Yellow_Porcupinefish,オウリョクフグ,#20250924065517,Default
Item_Fish_Brown_Mullet,トビイロカマス,#20250924065517,Default
Item_Fish_Blue_Marlin,アオカジキ,#20250924065517,Default
Item_Fish_White_Angelfish,シロツバメウオ,#20250924065517,Default
Item_Fish_Red_Goldfish,アカキンギョ,#20250924065517,Default
Item_Fish_Yellow_Green_Snapper,オウリョクダイ,#20250924065517,Default
Item_Fish_Brown_and_White_Grunt,トビシロイサキ,#20250924065517,Default
Item_Fish_Golden_Fish,ゴールデンフィッシュ,#20250924065517,Default
Item_Fish_Blue_Tang_Desc,目立つ青色の体、扁平な体型、そしてとても活発。,#20250924065517,Default
Item_Fish_Purple_Damselfish_Desc,小型で全身が紫色、活発な性格をしている。,#20250924065517,Default
Item_Fish_Red_Grouper_Desc,身が特に美味しく、味が素晴らしい。,#20250924065517,Default
Item_Fish_Grey_Catshark_Desc,体が小さく、性格が穏やか。凶暴には見えない。,#20250924065517,Default
Item_Fish_Redfin_Snapper_Desc,赤いヒレがとても目立つ。,#20250924065517,Default
Item_Fish_Green_Triggerfish_Desc,鱗が固く、口が四角いのか、少し愛らしい。,#20250924065517,Default
Item_Fish_Blue_Jack_Mackerel_Desc,細長い体型で、通常群れで行動する。,#20250924065517,Default
Item_Fish_Green_Cod_Desc,丸々として、身が柔らかく、食感が良い。,#20250924065517,Default
Item_Fish_Blue_Damselfish_Desc,活発で、あちこち泳ぎ回るのが好き。,#20250924065517,Default
Item_Fish_Brown_Sardine_Desc,水中では密集して群れを作り、水面からは一匹の大きな魚のように見える。,#20250924065517,Default
Item_Fish_Orange_Squirrelfish_Desc,キラキラと光る鱗を持ち、とても目立つ。,#20250924065517,Default
Item_Fish_White_Cod_Desc,白く太い魚。身が特に美味しい。,#20250924065517,Default
Item_Fish_White_Perch_Desc,非常に有名な食用魚。,#20250924065517,Default
Item_Fish_Blue_Sailfish_Desc,尖った口を持ち、背びれが旗のよう。,#20250924065517,Default
Item_Fish_Red_Spotted_Grouper_Desc,小さな斑点が特徴の貴重な魚。,#20250924065517,Default
Item_Fish_Yellow_Porcupinefish_Desc,体に棘があり、驚くとボールのように膨らむ。,#20250924065517,Default
Item_Fish_Red_Banded_Fish_Desc,体に数本の濃い縞模様があり、群れで行動するのが好き。,#20250924065517,Default
Item_Fish_Blue_Mackerel_Desc,流線型の体で、非常に速く泳げる。,#20250924065517,Default
Item_Fish_Orange_Greenfin_Fish_Desc,青緑色のヒレと、オレンジ色の体が鮮やかな色の対比を形作る。,#20250924065517,Default
Item_Fish_Green_Yellow_Porcupinefish_Desc,体が緑と黄色の斑模様になっている。,#20250924065517,Default
Item_Fish_Brown_Mullet_Desc,体は小さいが、泳ぎが力強い。,#20250924065517,Default
Item_Fish_Blue_Marlin_Desc,口が長く太く、威厳のある見た目をしている。,#20250924065517,Default
Item_Fish_White_Angelfish_Desc,ツバメの翼のように、ヒレが広い。,#20250924065517,Default
Item_Fish_Red_Goldfish_Desc,一般的な観賞魚で、とても人気がある。,#20250924065517,Default
Item_Fish_Yellow_Green_Snapper_Desc,黄と緑が混ざり合った、とても特徴的な色合いをしている。,#20250924065517,Default
Item_Fish_Pink_Clownfish_Desc,とても可愛らしく、つい見入ってしまう。,#20250924065517,Default
Item_Fish_Brown_and_White_Grunt_Desc,鳶色と白の模様の体が特徴。群れで行動する。,#20250924065517,Default
Item_Fish_Golden_Fish_Desc,ただ黄色いだけの金魚だが、名前がとても愛らしい。,#20250924065517,Default
perk_AutoWater,自動水やり,#20250924065517,Default
perk_AddSize,農地を拡大,#20250924065517,Default
Quest_329,空間嵐のサンプル採取,#20250924065517,Default
UI_Interact_Sampling,サンプル採取,#20250924065517,Default
Quest_329_Desc,バンカー内の嵐カウントは見たか？10日ごとに、惑星全体が24時間続く空間嵐によって、安全な場所が限られてしまう。最初の12時間は空間が乱れ、短時間の間なら生存できる。どうやらマッドにはそれを防ぐ方法があるらしい。そして後半の12時間は空間が歪み、生存はほぼ不可能になる。空間嵐は非常に危険だが、それに含まれるエネルギーはリスクを冒すほどの研究価値がある。空間が乱れている間に、農場町の船着き場近くの丘の上でサンプルを採取してきてほしい。,#20250924065517,Default
Garden_SelectCrop,種を選択,#20250924065517,Default
Quest_329_Task_1,丘の上にてプラスチック容器でサンプルを採取,#20251011093922,Default
Quest_326,特効武器,#20250924065517,Default
Quest_326_Desc,現在の研究は順調に進んでいるが、これからの研究では空間クリスタルがますます必要になるだろう。ストームクリーチャーを更に効率的に倒す方法が必要だ。火属性ならかなりのダメージを与えられるはずだ。農場町のレーダーステーション付近をうろついているショットガンナーが、丁度火属性の銃を持っている。それを持ってきてくれれば、複製できるかもしれない。ついでにその銃も試してみろ。,#20250924065517,Default
Item_BP_SHT_TOZ66_Fire,設計図：TOZ-66ドラゴンブレス,#20250924065517,Default
Item_BP_SHT_TOZ66_Fire_Desc,作業台でTOZ-66ドラゴンブレス\(武器\)の開発に用いられる。,#20250924065517,Default
Item_PST_Glick_Space,空間グリック,#20250924065517,Default
Item_PST_Glick_Space_Desc,特殊な方法で空間エネルギーを注入されたグリック。他の性能は変わらないが、発射された弾丸は空間属性を持つ。,#20250924065517,Default
Quest_918,魂の注入,#20250924065517,Default
Quest_918_Desc,武器に空間エネルギーを注入する方法を見つけたが、実験用の小型武器が必要だ。グリックでいいから持ってきてくれ。,#20251011093922,Default
Quest_919,技術改良,#20250924065517,Default
Quest_919_Desc,空間エネルギーの注入は成功したが、ブレがありすぎる。技術改良のためにはもっと材料が必要だ。,#20250924065517,Default
Quest_810,実験材料,#20250924065517,Default
Quest_810_Desc,使い勝手のいい道具を手に入れたな。腕の見せ所だ。これからの実験材料はお前頼りだ。,#20250924065517,Default
Quest_920,参考資料,#20250924065517,Default
Quest_920_Desc,J-Labは立ち去る前に空間嵐についてかなりの研究を行っていた。資料を見つければ、私の研究の効率を大幅に上げられるはずだ。,#20250924065517,Default
Quest_890_Desc,最近注文が急増したせいで、配送用の段ボールとテープが足りなくなってきた。集めてきてくれないか？ついでにハサミも1つ。,#20250924065517,Default
Quest_890,配送パッケージ,#20250924065517,Default
Buff_StunResist,スタン無効,#20250924065517,Default
Buff_StunResist_Desc,スタン状態にならない,#20250924065517,Default
Quest_921,機密情報,#20250924065517,Default
Quest_922,帳簿付け,#20250924065517,Default
Quest_923,憩いのひと時,#20250924065517,Default
Quest_923_Desc,釣りの時は他の娯楽も必要だ。新聞紙を持ってきてくれ。魚が釣れない間に読める。,#20250924065517,Default
Quest_924,お茶とタバコ,#20250924065517,Default
Quest_924_Desc,新聞紙はあるが、まだ何か足りない気がする。,#20250924065517,Default
Quest_926,飽きっぽい客,#20250924065517,Default
Quest_927,常連客,#20250924065517,Default
Quest_927_Desc,前回のおもちゃはもう飽きてしまったみたいでね、今度は長く楽しめるものを探してくれ。,#20250924065517,Default
Quest_928,多芸多才,#20250924065517,Default
Quest_929,多芸多才-2,#20250924065517,Default
Item_FishingRod_LV2,いい釣り竿,#20250924065517,Default
Item_FishingRod_LV3,すごい釣り竿,#20250924065517,Default
UI_Interact_Fishing,釣り,#20250924065517,Default
Quest_930,専門のシェフ,#20250924065517,Default
Quest_930_Desc,最近ベンチプレス2回でめまいがする。栄養不足が原因かもしれない。そろそろ専門のシェフを雇って食事を管理してもらう頃合いだろう。候補なら目星は付いてる。資金を用意してくれれば、呼んでこよう。,#20250924065517,Default
Tag_Fish,魚,#20250924065517,Default
Tag_Bait,釣り餌,#20250924065517,Default
Quest_931,釣り初心者,#20250924065517,Default
Quest_931_Desc,君も釣りに興味があるはずだ。これを釣ってみてくれ。,#20250924065517,Default
Quest_932,フィッシングマスターへの道-1,#20250924065517,Default
Quest_933,フィッシングマスターへの道-2,#20250924065517,Default
Quest_934,フィッシングマスターへの道-3,#20250924065517,Default
Quest_935,フィッシングマスターへの道-4,#20250924065517,Default
Quest_936,フィッシングマスターへの道-5,#20250924065517,Default
Quest_937,釣りキング,#20250924065517,Default
Quest_935_Desc,次の魚を釣ってみてくれ。かなり釣りにくい魚ばかりだから、根気強く挑戦しよう！,#20250924065517,Default
Quest_936_Desc,次の魚を釣ってみてくれ。それぞれ特別な釣り方じゃないと釣れない魚だ。,#20250924065517,Default
Quest_990,"ロースコア\ -\ Snake\ Force",#20250924065517,Default
Quest_990_Desc,"ミニゲームSnake\ Forceで目標スコアを達成する。",#20250924065517,Default
Quest_991,"ミドルスコア\ -\ Snake\ Force",#20250924065517,Default
Quest_991_Desc,"ミニゲームSnake\ Forceで目標スコアを達成する。",#20250924065517,Default
Quest_992_Desc,"ミニゲームSnake\ Forceで目標スコアを達成する。",#20250924065517,Default
Quest_993,"ロースコア\ -\ ダックマイナー",#20250924065517,Default
Quest_994,"ミドルスコア\ -\ ダックマイナー",#20250924065517,Default
Quest_993_Desc,ミニゲームダックマイナーで目標ステージをクリアする。,#20250924065517,Default
Quest_994_Desc,ミニゲームダックマイナーで目標ステージをクリアする。,#20250924065517,Default
Quest_995_Desc,ミニゲームダックマイナーで目標ステージをクリアする。,#20250924065517,Default
Quest_996,"ロースコア\ -\ Soda\ Crisis",#20250924065517,Default
Quest_996_Desc,"ミニゲームSoda\ Crisisで目標ステージに到達する。",#20250924065517,Default
Quest_997,"ミドルスコア\ -\ Soda\ Crisis",#20250924065517,Default
Quest_997_Desc,"ミニゲームSoda\ Crisisで目標ステージに到達する。",#20250924065517,Default
Quest_998_Desc,"ミニゲームSoda\ Crisisで目標ステージに到達する。",#20250924065517,Default
Quest_999,ゲームの達人,#20250924065517,Default
Quest_999_Desc,おめでとうございます！全ミニゲームの最高の成績を達成した。これがゲームマスターとしての報酬だ。,#20250924065517,Default
Item_Armor_FC,達人アーマー,#20250924065517,Default
Item_Armor_FC_Desc,ゲームの達人の証。,#20250924065517,Default
Item_Backpack_FC,マスターバッグ,#20250924065517,Default
Item_Backpack_FC_Desc,ゲームの達人の証。,#20250924065517,Default
Item_ArtichokeFloret,アーティチョークのガク,#20250924065517,Default
Item_ArtichokeFloret_Desc,小さなアーティチョークのガクの一部。大抵の魚が好むとされる。,#20250924065517,Default
Item_CornKernel,トウモロコシの粒,#20250924065517,Default
Item_DicedMango,カットマンゴー,#20250924065517,Default
Item_GrapeGrain,ブドウの実,#20250924065517,Default
Item_Earthworm,ミミズ,#20250924065517,Default
ShipPartInstalled_Survive,生命維持システムを設置しました。,#20250924065517,Default
ShipPartInstalled_Nevigation,ナビゲーションシステムを設置しました。,#20250924065517,Default
UI_Installed_Nevigation,ナビゲーションシステムを設置する。,#20250924065517,Default
ShipPartInstalled_Life,生命維持システムを設置しました。,#20250924065517,Default
UI_Installed_Life,生命維持システムを設置する,#20251011093922,Default
UI_Installed_Power,エネルギーシステムを設置する。,#20250924065517,Default
ShipPartInstalled_Power,エネルギーシステムを設置しました。,#20250924065517,Default
ShipPartInstalled_Dir,推力偏向装置を設置しました。,#20250924065517,Default
UI_Installed_Dir,推力偏向装置を設置する,#20251011093922,Default
ShipPartInstalled_Compute,スーパーコンピューターを設置しました。,#20250924065517,Default
UI_Installed_Compute,スーパーコンピューターを設置する,#20251011093922,Default
UI_Installed_Protect,防御フィールドを設置する。,#20250924065517,Default
ShipPartInstalled_Protect,防御フィールドを設置しました。,#20250924065517,Default
Building_Kitchen,キッチン,#20250924065517,Default
Building_Kitchen_Desc,フォグのキッチン。料理をして、エネルギーと水分を補給できる。,#20250924065517,Default
Quest_1699_Desc,宇宙船にエネルギーシステムを設置する。,#20250924065517,Default
Desc_InstallShip_1199,宇宙船に行き、生命維持システムを設置する。,#20250924065517,Default
Desc_InstallShip_1299,宇宙船に行き、スーパーコンピューターを設置する。,#20250924065517,Default
Desc_InstallShip_1399,宇宙船に行き、推力偏向装置を設置する。,#20250924065517,Default
Desc_InstallShip_1599,宇宙船に行き、防御フィールドを設置する。,#20250924065517,Default
Desc_InstallShip_1699,宇宙船に行き、エネルギーシステムを設置する。,#20250924065517,Default
Ending01_Dia_01,それじゃあ、出発だ！,#20250924065517,Default
Ending01_Dia_02,よし！,#20250924065517,Default
Ending01_Dia_04,ジェフは必ず迎えに来ると約束した。,#20250924065517,Default
Ending01_Dia_05,必ず迎えに来るからな！,#20250924065517,Default
Ending01_Desc,エンディングAクリア。ゲーム時間が出発前に戻ります。,#20250924065517,Default
Ending02_Dia_01,それじゃあ、出発だ！,#20250924065517,Default
Ending02_Dia_02,よし！,#20250924065517,Default
Ending02_Dia_04,ここから先、一体どんな冒険が,#20250924065517,Default
Ending02_Dia_05,君を待っているのだろうか\.\.\.,#20250924065517,Default
Ending02_Desc,エンディングBクリア。ゲーム時間が出発前に戻ります。,#20250924065517,Default
Ending03_Dia_01,それじゃあ、出発だ！,#20250924065517,Default
Ending03_Dia_02,よし！,#20250924065517,Default
Ending03_Dia_03,少し窮屈だが、みんな一緒に宇宙船でここを離れた。,#20250924065517,Default
Ending03_Dia_04,ここから先、一体どんな冒険が,#20250924065517,Default
Ending03_Dia_05,君を待っているのだろうか\.\.\.,#20250924065517,Default
Ending03_Desc,エンディングCクリア。ゲーム時間が出発前に戻ります。,#20250924065517,Default
Note_StormZone_BossInfo1_Content,研究の進展は非常に遅い。皆が攻撃されることを懸念しているからだ。よって我々は嵐エリアの北東部に最新の対空システムを設けた。今ではハエ一匹通さないだろう。これで研究員たちも安心して開発を進められる。すぐにでも新しい成果が出るはずだ。,#20250924065517,Default
Note_StormZone_BossInfo1_Title,嵐エリアの機密ログ,#20250924065517,Default
ShipPartInstalled_Space,空間拡張装置を設置しました。,#20250924065517,Default
UI_Installed_Space,空間拡張装置を設置する。,#20250924065517,Default
Character_DemoTrophy,記念トロフィー,#20250925103331,Default
Building_DemoTrophy,記念トロフィー,#20250925103331,Default
Building_DemoTrophy_Desc,ゲームクリアの記念トロフィー。,#20251011093920,Default
Dialogue_Quest_36_Health1_1,最初の任務は鴨の卵を1つ持ってくることだ！,#20250925103331,Default
Dialogue_Quest_36_Health2_3,行け！ソーダクラッカーを持ってこい！,#20251011093920,Default
Item_ArmorLV3_Desc,防弾服Lv3。時には命を守ってくれる。,#20250925103331,Default
Item_S_UAK45_Lv_2,UP-45,#20250925103331,Default
Item_FishingRod_Desc,ボロボロの釣り竿。,#20250925103331,Default
Quest_4_Desc,武器の準備ができたら、次は暴走スカベンジャーと戦ってみろ。肉切り包丁を持った赤い奴らだ。倒したら、ボルトとナットを宅配ボックスに入れておく。作業台のアップグレードに使えるぞ。,#20250925103331,Default
Quest_39_Desc,基地でマッドのために素敵なトレーニングルームを作ろう。,#20250925103331,Default
Quest_43_Desc,この辺りはまだ不慣れでね。エリアゼロで釣りができそうな場所を2ヶ所、探してきてくれないか？,#20250925103331,Default
Quest_46,パニッシャー,#20250925103331,Default
Quest_47_Desc,倉庫エリアで新しい商売を始めたいんだが、偵察を頼まれてはくれないか。エリアゼロの北の山頂にあるジップラインを使えば行けるはずだ。途中の壁は手榴弾か爆薬で破壊できるから、用意をしておくように。無理はするな、無事に帰ってくるんだぞ。,#20250925103331,Default
Quest_52_Desc,爆破の専門家で倉庫エリアに詳しい情報提供者がいるんだが、連絡が取れなくなってしまってな。倉庫エリアの峡谷南側の隅にある緑の建物に住んでいたはずだ。そこにいないか確認してくれ。,#20250925103331,Default
Quest_54,ヴィーダチャレンジ,#20250925103331,Default
Quest_56_Desc,倉庫エリアに怪しい奴がいる。神出鬼没で犬を1匹連れているらしい。遠くから奇襲をしかけてくるような奴だ、懲らしめてやれ。,#20250925103331,Default
Quest_60,何でも屋,#20250925103331,Default
Quest_60_Desc,おめでとう！全ての職業を獲得したようだな！記念にトロフィーを作ろう！,#20250925103331,Default
Quest_61_Desc,トロフィーを建設しよう！,#20250925103331,Default
Task_ReachLocation,指定地点に到着,#20250925103331,Default
Rule_Custom_Desc,難易度を設定してください（カスタム難易度を選択すると、他の難易度に変更できなくなります）,#20250925103332,Default
DEMO_Endowment_Locked,クエストクリアでアンロック：,#20250925103332,Default
Item_Muzzle_PST_DAM_1,ピストルダメージ増加マズルII,#20250925103332,Default
Item_Muzzle_SMG_DAM_1,サブマシンガンダメージ増加マズルII,#20250925103332,Default
Item_Muzzle_AR_DAM_1,ライフルダメージ増加マズルII,#20250925103332,Default
Item_Muzzle_SNP_DAM_1,スナイパーダメージ増加マズルII,#20250925103332,Default
Item_Muzzle_SHT_DAM_1,ショットガンダメージ増加マズルII,#20250925103332,Default
Item_Stock_AR_SCA_4,コントロールストック,#20250925103332,Default
Item_Magazine_SMG_ADS_1,サブマシンガンクイックマガジンI,#20250925103332,Default
Item_Bullet_SHT_Piercing3,徹甲散弾,#20250925103332,Default
Stat_buffChance,デバフ命中率,#20250925103332,Default
Item_BP_Bullet_MAG_Normal,設計図：MAG-通常弾,#20250925103332,Default
Item_Bullet_BR_Piercing3_Desc,中級アーマーを貫通できる重量弾。,#20250925103332,Default
Guide_Intro2_0,最初の敵を倒したようだな。よくやった！,#20250925103332,Default
Guide_Intro2_1,ではここで、大事なテクニックを教えてあげよう。,#20250925103332,Default
Guide_Intro2_2,右クリックで照準を合わせれば、精密な射撃が可能になる。,#20250925103332,Default
Guide_Intro2_2001,箱にある薬品でHPを回復してから、先へ進め！,#20250925103332,Default
Guide_Intro2_2002,行け！お前ならきっと脱出できるはずだ！,#20250925103332,Default
Item_fiber_Desc,丈夫な繊維。いろんなものが作れる。,#20250925103332,Default
