key,value,version,sheet
Quest_803_Desc,"Existem\ dois\ sinalizadores\ na\ Cidade\ Rural\.\ Preciso\ que\ você\ desbloqueie\ o\ do\ norte\.\ Ele\ está\ logo\ ao\ norte\ da\ Casa\ da\ Fazenda\ na\ Colina\.\ Pegue\ a\ passagem\ norte\ da\ Área\ do\ Depósito\ para\ chegar\ lá\.\ Você\ precisará\ de\ 2\ Dinamites\ para\ passar\.",#20250930085646,Default
Quest_102_Desc,"Encomendei\ algumas\ mercadorias\ novas,\ mas\ o\ fornecedor\ me\ disse\ que\ foram\ roubadas\ no\ meio\ do\ caminho\.\ As\ mercadorias\ foram\ perdidas\ perto\ do\ caminho\ da\ floresta\ no\ Marco\ Zero,\ próximo\ a\ uma\ tenda\ com\ fogueira\.\ Vá\ até\ lá\ e\ marque\ o\ local,\ mas\ não\ se\ esqueça\ de\ levar\ um\ Marcador\.\ Vou\ fazer\ valer\ a\ pena\ para\ você\.\ Se\ você\ não\ tiver\ um,\ tente\ a\ máquina\ de\ vendas\ ou\ pergunte\ ao\ Xiaoming\.",#20251011093921,Default
Quest_904_Desc,"O\ treinamento\ precisa\ de\ um\ reforço\ de\ força,\ mas\ estou\ com\ poucos\ materiais\.\ Traga\ o\ que\ falta\ e\ eu\ preparo\ duas\ doses\ para\ você\ também\.",#20250930085646,Default
Quest_906_Desc,"Estou\ trabalhando\ em\ algo\ novo\ e\ preciso\ de\ dados\ de\ campo\.\ Use\ um\ Injetor\ de\ Combate\ para\ derrubar\ 5\ patos\ verdes\.\ Isso\ vai\ ajudar\ na\ minha\ pesquisa\.",#20250930085646,Default
Quest_205_Desc,"Estamos\ perigosamente\ com\ pouco\ combustível\.\ Vá\ até\ a\ Área\ do\ Depósito\ e\ extraia\ combustível\ dos\ caminhões-tanque\.\ Há\ um\ no\ nordeste\ e\ um\ no\ sudoeste\ da\ zona\ da\ fábrica,\ um\ próximo\ ao\ local\ de\ extração\ de\ madeira\ ao\ norte,\ e\ mais\ um\ na\ cidade\ a\ leste\.",#20250930085646,Default
Quest_303_Desc,"A\ Cidade\ Rural\ é\ uma\ boa\ fonte\ para\ saque:\ shoppings,\ restaurantes\ e\ escolas\ escondem\ muitos\ itens\ valiosos\.\ Recomendo\ usar\ a\ brecha\ na\ parede\ ocidental\ do\ Depósito\.\ Algum\ maluco\ bloqueou\ o\ caminho\ com\ escombros\.\ Duas\ Dinamites\ vão\ abrir\ caminho\ e\ você\ poderá\ chegar\ à\ Cidade\ Rural\.",#20250930085646,Default
Quest_804_Desc,"Lembre-se\ de\ desbloquear\ o\ Sinalizador\ no\ Laboratório\ J\.\ Está\ em\ uma\ sala\ no\ lado\ mais\ oriental\ do\ primeiro\ andar\.",#20250930085646,Default
Item_Injection_StormProtection1,"Injetor\ Fraco\ de\ Proteção\ contra\ Tempestade\ Espacial",#20250930085646,Default
Item_DemoChallengeTicket,"Bilhete\ da\ Balsa\ do\ Desafio",#20250930085646,Default
PerkTree_FoodTable,"Habilidades\ de\ Sobrevivência",#20250930085646,Default
Item_BP_MP155M_Desc,"Usado\ na\ bancada\ para\ desenvolver:\ MP-155\ ULTIMA\.",#20250930085646,Default
UI_ReselectDifficultyAndEndowment,"Alterar\ Dificuldade",#20250930085646,Default
Achievement_FirstBlood_Desc,"Derrote\ o\ primeiro\ inimigo\.",#20250930085646,Default
Perk_Physical_33,"Treino\ de\ Cardio",#20250930085646,Default
Perk_WorldBench_Repair_1_Desc,"Desbloqueia\ a\ habilidade\ de\ reparar\ armas\ e\ equipamentos\.",#20250930085646,Default
Perk_WorldBench_Decompose_1_Desc,"Desbloqueia\ a\ habilidade\ de\ desmontar\ itens\.",#20250930085646,Default
Perk_WorldBench_Formula_2_Desc,"Desbloqueia\ a\ fabricação\ de\ mais\ itens\.",#20250925103332,Default
GoldMiner_GMA_002_Desc,"Cada\ segundo\ item\ coletado\ consome\ 50%\ menos\ de\ Resistência\.",#20250930085646,Default
GoldMiner_GMA_003_Desc,"Ao\ coletar\ pedras\ consecutivamente,\ ganhe\ \+0,1\ de\ multiplicador\ \(acumulável\)\.",#20250930085646,Default
GoldMiner_GMA_015_Desc,"Aumenta\ o\ valor\ do\ porco\ em\ 20\.",#20250930085646,Default
GoldMiner_GMA_022_Desc,"Aumenta\ o\ valor\ do\ item\ em\ 10%\.",#20250930085646,Default
GoldMiner_GMA_025_Desc,"Aumenta\ a\ velocidade\ do\ gancho\ vazio\ em\ 100%\.",#20250930085646,Default
Item_Totem_MaxHealth_2_Desc,"Aumenta\ moderadamente\ o\ HP\ Máximo\.",#20250930085646,Default
Guide_Aim,"Segure\ o\ botão\ direito\ do\ mouse\ para\ mirar\ com\ mais\ precisão\.",#20250930085646,Default
Guide_IntroMelee_1,"Quando\ equipado,\ pressione\ 1\ ou\ 2\ para\ trocar\ de\ arma\.\ Pressione\ R\ para\ recarregar\.",#20250930085646,Default
Guide_IntroMelee_0,"Há\ um\ guarda\ à\ frente\.\ Equipe\ sua\ arma\ antes\ de\ sair\.",#20250930085646,Default
Guide_IntroMelee_2,"Pressione\ a\ barra\ de\ espaço\ para\ se\ esquivar\ dos\ ataques\ inimigos\.",#20250930085646,Default
Quest_1403_Desc,"O\ sistema\ de\ navegação\ já\ está\ pronto,\ mas\ só\ o\ hardware\ não\ garante\ viagens\ interestelares\.\ Precisamos\ de\ um\ Mapa\ Estelar\ para\ traçar\ as\ rotas\.\ Eles\ provavelmente\ deixaram\ os\ dados\ antes\ de\ evacuar\.\ Leve\ um\ disco\ rígido\ portátil\ até\ o\ escritório\ na\ Zona\ 9\ do\ Laboratório\ J\ e\ baixe\ os\ dados\ do\ Mapa\ Estelar\.",#20250930085646,Default
Quest_1199,"Instalar\ Sistema\ de\ Suporte\ Vital",#20250930085646,Default
Quest_1399,"Instalar\ Propulsor\ Vetorial",#20250930085646,Default
Quest_1499,"Instalar\ Sistema\ de\ Navegação",#20250930085646,Default
Quest_1599,"Instalar\ Campo\ de\ Defesa",#20250930085646,Default
Quest_887_Desc,"Entregas\ entre\ regiões\ rendem\ uma\ boa\ grana\.\ Esta\ vai\ do\ acampamento\ próximo\ ao\ caminho\ da\ floresta\ no\ Marco\ Zero,\ até\ a\ entrada\ do\ banheiro\ no\ primeiro\ andar\ do\ Prédio\ de\ Escritórios\ central\ da\ Cidade\ Rural\.",#20250930085646,Default
Quest_304_Desc,"Dizem\ que\ muitos\ pesquisadores\ do\ Laboratório\ J\ se\ formaram\ na\ escola\ na\ Cidade\ Rural\.\ Encontre\ o\ escritório\ do\ diretor\ e\ recupere\ a\ lista\ de\ formados\.\ Pode\ ser\ útil\ algum\ dia\.",#20250930085646,Default
Quest_871_Desc,"Minhas\ pernas\ estão\ me\ matando\.\ Talvez\ eu\ tenha\ exagerado\ nos\ remédios\.\ Há\ um\ medicamento\ para\ dor\ nas\ pernas\ no\ Acampamento\ dos\ Patos\ Vermelhos\ no\ Marco\ Zero\.\ Você\ poderia\ trazê-lo\ de\ volta\ para\ mim\?",#20250930085646,Default
Item_Quest_Farm_SpecialDrugs_5,"Proteína\ em\ Pó\ Forte",#20250930085646,Default
Item_Quest_Farm_SpecialDrugs_5_Desc,"Proteína\ em\ pó\ de\ força\ dupla\.\.\.\ pelo\ menos\ é\ o\ que\ promete\ o\ rótulo\.",#20250930085646,Default
Quest_875_Desc,"Graças\ aos\ medicamentos\ que\ você\ trouxe,\ estou\ me\ sentindo\ muito\ melhor\ e\ pronto\ para\ treinar\ com\ força\ total\ novamente\.\ Antes\ de\ desaparecer,\ um\ amigo\ mencionou\ uma\ proteína\ em\ pó\ poderosa\.\ Eu\ quero\ experimentar\.\ Veja\ se\ consegue\ encontrar\ uma\ no\ primeiro\ andar\ do\ Prédio\ de\ Escritórios\ da\ Cidade\ Rural\.",#20250930085646,Default
Quest_306_Desc,"Aquela\ porta\ incomum\ no\ Laboratório\ J\ não\ abrirá\ sem\ um\ passe\ especial\.\ Muitos\ pesquisadores\ costumavam\ trabalhar\ na\ Mina\ na\ Cidade\ Rural\.\ Você\ pode\ encontrar\ algo\ útil\ lá\.\ Se\ encontrar,\ traga\ de\ volta\ para\ mim\.",#20250930085646,Default
Quest_307_Desc,"Acho\ que\ descobri\ como\ duplicar\ o\ passe\ de\ Nível\ 1\ do\ Laboratório\ J,\ mas\ vou\ precisar\ de\ alguns\ originais\ para\ analisar\.\ Traga\ alguns\ para\ mim\ e\ eu\ devo\ conseguir\ fazer\ isso\ funcionar\.",#20250930085646,Default
Quest_861_Desc,"Os\ preços\ da\ madeira\ estão\ disparando\.\ Os\ depósitos\ de\ madeira\ podem\ ser\ lucrativos\.\ Eles\ estão\ tanto\ na\ Área\ do\ Depósito\ quanto\ na\ Cidade\ Rural\.\ Preciso\ que\ você\ faça\ uma\ pesquisa\ de\ campo\.",#20250930085646,Default
Quest_312_Desc,"Parabéns\ por\ passar\ no\ teste\ de\ atirador\ de\ elite\ premium\.\ Sua\ primeira\ tarefa:\ elimine\ um\ alvo\ difícil\ perto\ do\ Supermercado\ na\ Cidade\ Rural\.\ Mostre\ do\ que\ você\ é\ capaz\.",#20250930085646,Default
Quest_313,"Comparação\ de\ Armas\ I",#20250930085646,Default
Quest_316_Desc,"Você\ sabia\ que\ há\ uma\ Mina\ a\ leste\ da\ Cidade\ Rural\?\ Ela\ usa\ fechaduras\ avançadas\ de\ íris\.\ Você\ precisará\ dos\ dados\ da\ íris\ do\ Gerente\ da\ Mina\ para\ entrar\.\ Dica\ importante:\ não\ acerte\ o\ rosto\ dele\.",#20251011093922,Default
Buff_Rage_Desc,"Aumenta\ a\ velocidade\ de\ movimento\ e\ DAN\ corpo\ a\ corpo\.",#20250930085646,Default
Buff_RageTrigger_Desc,"Ao\ receber\ DAN,\ aumenta\ a\ velocidade\ de\ movimento\ e\ DAN\ corpo\ a\ corpo\.",#20250930085646,Default
Cname_RPG,Misel,#20250930085646,Default
Quest_320_Desc,"Ouvi\ falar\ de\ um\ sujeito\ esquentado\ na\ escola\.\ Vá\ desafiá-lo!\ Um\ pato\ durão\ resolve\ as\ coisas\ numa\ luta\ de\ verdade\.\ Mas,\ para\ manter\ a\ briga\ justa,\ você\ vai\ precisar\ pegar\ aquele\ bastão\ especial\ que\ ele\ carrega\.\ Parece\ que\ foi\ ele\ mesmo\ quem\ personalizou,\ e\ a\ arma\ é\ bem\ poderosa\.",#20250930085646,Default
Quest_323_Desc,"Tenho\ aracnofobia,\ e\ esses\ Robôs-Aranha\ vivem\ me\ assustando\ quando\ tento\ pescar\ à\ noite\.\ Já\ faz\ tempo\ que\ não\ tenho\ coragem\ de\ pescar\.\.\.\ preciso\ da\ sua\ ajuda!",#20250930085646,Default
Quest_915_Desc,"Contratei\ o\ cozinheiro,\ mas\ não\ dá\ para\ fazer\ um\ banquete\ sem\ uma\ cozinha\.\ Arrume\ um\ lugar\ para\ ele\ cozinhar\.",#20250930085646,Default
Item_BP_ColorMonitor_Desc,"Usado\ na\ bancada\ avançada\ para\ fabricar\ Monitor\ Colorido\.",#20250925103332,Default
Quest_917_Desc,"Consegui\ o\ Projeto\ da\ AK-103,\ mas\ ainda\ preciso\ de\ materiais\ e\ dinheiro\ para\ construí-la\.\ Isso\ custa\ grana,\ cê\ sabe\.",#20250930085646,Default
Quest_328,"Teste\ de\ Arma\ -\ AK-103",#20250930085646,Default
Quest_328_Desc,"Agora\ que\ está\ concluída,\ teste\ seu\ poder\.\ Vá\ para\ Cidade\ Rural\ e\ derrote\ alguns\ Patos\ Negros\.",#20250930085646,Default
PerkTree_PerkTree_Farming,"Habilidades\ de\ Sobrevivência",#20250930085646,Default
Item_Fish_Red_Grouper,"Peixe-Olho-Grande\ Vermelho",#20250930085646,Default
Item_Fish_Grey_Catshark,"Tubarão-Gato\ Azul",#20250930085646,Default
Item_Fish_Green_Triggerfish,"Carpa-Cabeçuda\ Esverdeada",#20250930085646,Default
Item_Fish_Blue_Jack_Mackerel,"Galáxia\ Azul",#20251011093922,Default
Item_Fish_Green_Cod,"Peixe-Cabeça-Gorda\ Verde",#20250930085646,Default
Item_Fish_White_Cod,Peixe-Dourado-Cabeçudo,#20250930085646,Default
Item_Fish_White_Perch,"Peixe-Achatado\ Branco",#20250930085646,Default
Item_Fish_Yellow_Porcupinefish,"Peixe-Porco-Espinho\ Verde",#20250930085646,Default
Item_Fish_Black_Snapper,"Pargo\ Verde",#20250930085646,Default
Item_Fish_Redfin_Flamefish,"Peixe-Chama\ de\ Nadadeira\ Rosa",#20250930085646,Default
Item_Fish_Pink_Clownfish,"Peixe-Dourado\ Rosa",#20250930085646,Default
Item_Fish_Black_Snapper_Desc,"Tamanho\ médio,\ mas\ sua\ coloração\ verde\ escura\ é\ bastante\ rara\.",#20250930085646,Default
Item_Fish_Redfin_Flamefish_Desc,"Nadadeiras\ vermelhas\ como\ chamas,\ notavelmente\ ornamentais\.",#20250925103332,Default
Quest_922_Desc,"Os\ pedidos\ estão\ se\ acumulando\ e\ não\ consigo\ mais\ acompanhar\.\ Já\ me\ confundi\ e\ errei\ vários\.\ Dizem\ que\ é\ melhor\ anotar\ as\ coisas\ do\ que\ confiar\ na\ memória,\ então\ me\ arranje\ uma\ boa\ caneta\.",#20250930085646,Default
Quest_925,"Colecionador\ de\ Brinquedos\ I",#20250930085646,Default
Quest_925_Desc,"Um\ dos\ meus\ clientes\ regulares\ está\ atrás\ do\ brinquedo\ mais\ novo,\ mas\ não\ consigo\ achar\ em\ lugar\ nenhum\.\ Consegue\ arrumar\ um\ para\ mim\?",#20250930085646,Default
Quest_110,"Cortou\ Meus\ Lucros",#20250930085646,Default
Quest_110_Desc,"Agora\ sei\ quem\ roubou\ aquela\ remessa\.\ Não\ posso\ tolerar\ quem\ mexe\ nos\ meus\ lucros\.\ Vá\ até\ eles\ e\ dê\ uma\ lição\.\ Faça\ um\ estrago\.",#20250930085646,Default
Quest_926_Desc,"Aquele\ cliente\.\.\.\ ficou\ encantado\ com\ o\ último\ brinquedo\.\ Agora\ ele\ tá\ pedindo\ outro\.\ Tenho\ certeza\ que\ você\ consegue\.\ Não\ se\ preocupe,\ você\ será\ bem\ pago\.",#20250930085646,Default
Quest_928_Desc,"A\ grana\ não\ anda\ tão\ apertada\ ultimamente\.\ Tô\ pensando\ em\ começar\ um\ hobby\.\.\.\ aprender\ a\ tocar\ um\ instrumento\ parece\ perfeito\.",#20250930085646,Default
Quest_929_Desc,"O\ último\ instrumento\ era\ muito\ simples\.\ Tem\ algo\ mais\ desafiador\?\ Não\ se\ preocupe\ com\ a\ grana\.",#20250930085646,Default
Item_FishingRod_LV2_Desc,"Uma\ vara\ de\ pesca\ decente\.",#20250930085646,Default
Item_FishingRod_LV3_Desc,"Uma\ vara\ de\ pesca\ extraordinária\.",#20250930085646,Default
Quest_932_Desc,"Pescar\ é\ divertido,\ né\?\ Tente\ pegar\ os\ peixes\ listados\ abaixo\.",#20250930085647,Default
Quest_933_Desc,"Tente\ pegar\ estes\ peixes\ abaixo\.\ Alguns\ peixes\ só\ aparecem\ à\ noite\.",#20250930085647,Default
Quest_937_Desc,"Se\ você\ conseguir\ pegar\ este,\ você\ é\ o\ verdadeiro\ Rei\ da\ Pesca!",#20250930085647,Default
Quest_934_Desc,"Tente\ pegar\ os\ peixes\ listados\ abaixo\.\ Pescar\ depende\ muito\ do\ timing\ e\ do\ clima\.",#20250930085647,Default
Quest_992,"Pato\ de\ Pontuação\ Alta\ -\ Serpent\ Force",#20250925103332,Default
Quest_995,"Pato\ de\ Pontuação\ Alta\ -\ Minequaft",#20250925103332,Default
Quest_998,"Pato\ de\ Pontuação\ Alta\ -\ Pato\ Bolha",#20250925103332,Default
Quest_1699,"Instalar\ Sistema\ de\ Energia",#20250930085647,Default
Desc_InstallShip_1999,"Vá\ até\ a\ espaçonave\ e\ instale\ o\ Expansor\ Espacial\.",#20250925103332,Default
Quest_1999,"Instalar\ Expansor\ Espacial",#20250930085647,Default
Quest_1999_Desc,"Instale\ o\ Expansor\ Espacial\ na\ espaçonave\.",#20250930085647,Default
Item_Character_Desc,"O\ receptáculo\ da\ alma\.",#20251009091248,Default
Item_1_Rifle-A_template_Desc,\?,#20251011093920,Default
Item_Bullet_AR_L_Electric_Desc,"Libera\ poder\ elétrico\ ao\ impacto\.",#20250928024959,Default
Item_Energy_CubeGun,"Arma\ Cúbica",#20251009091249,Default
Item_SMG_PPSH_Normal_Desc,"Uma\ Submetralhadora\ de\ serviço\ bem\ equilibrada\.",#20251009091249,Default
Item_Totem_Speed_3,"Totem:\ Ágil\ III",#20251009091250,Default
Item_Totem_Healing_Desc,"Se\ nenhum\ DAN\ for\ sofrido\ por\ 10\ segundos,\ ele\ restaura\ lentamente\ uma\ pequena\ quantidade\ de\ HP\.",#20251009091250,Default
Item_Totem_Healing_2_Desc,"Se\ não\ sofrer\ DAN\ por\ 10\ segundos,\ regenera\ lentamente\ uma\ quantidade\ moderada\ de\ HP\.",#20251009091250,Default
Item_Totem_Healing_3_Desc,"Se\ não\ sofrer\ DAN\ por\ 10\ segundos,\ regenera\ lentamente\ uma\ grande\ quantidade\ de\ HP,\ mas\ aumenta\ o\ consumo\ de\ Hidratação\ e\ Energia\.",#20251009091250,Default
Quest_921_Desc,"Os\ dados\ ainda\ estão\ incompletos\.\ Alguns\ podem\ ser\ confidenciais\ e\ exigir\ autorização\ de\ nível\ superior\.\ Se\ não\ encontrar,\ procure\ o\ engenheiro\ no\ Depósito\ do\ Sul\ da\ Cidade\ Rural:\ ele\ pode\ ter\ o\ que\ precisamos\.",#20251009091250,Default
Ending01_Dia_03,"Com\ o\ espaço\ limitado\ da\ nave,\ você\ teve\ que\ ficar\ para\ trás\.\nEspere!\ Algo\ acabou\ de\ passar\ voando\?",#20250930085647,Default
Ending02_Dia_03,"Mesmo\ apertados,\ todos\ embarcaram\ na\ nave\ juntos\ e\ deixaram\ este\ lugar\.\nMas\.\.\.\ algo\ ruim\ parece\ estar\ vindo\ em\ nossa\ direção\.\.\.",#20250930085647,Default
Item_Helmat_PeakedCap,Boné,#20251011093922,Default
Item_Helmat_PeakedCap_Desc,"Favorita\ entre\ pescadores\ experientes\.",#20250930085647,Default
UI_NoteIndex,Notas,#20250930085647,Default
UI_Loot_QuickMenu_Instruction,"Arraste\ os\ itens\ para\ os\ slots\ para\ configurar\ sua\ barra\ de\ atalhos\.",#20250930085647,Default
UI_Interact_Ending1,"Decolagem\ \(Final\ 1\)",#20250930085647,Default
UI_Interact_Ending0,"Decolagem\ \(Final\ 0\)",#20250930085647,Default
UI_Interact_Ending2,"Decolagem\ \(Final\ 2\)",#20250930085647,Default
Buff_equip_FC_Buff,Especialista,#20250930085647,Default
Buff_equip_FC_Buff_Desc,"DAN\ aumentado\.",#20250930085647,Default
Item_Key_HiddenWarehouse_Cellar_Fork,"Chave\ da\ Encruzilhada\ do\ Porão",#20250930085647,Default
Item_Key_HiddenWarehouse_Cellar_Fork_Desc,"Uma\ chave\ para\ um\ dos\ caminhos\ ramificados\ do\ porão\.",#20250930085647,Default
Quest_1998,"Expandir\ Capacidade\ da\ Espaçonave",#20250930085647,Default
Quest_1998_Desc,"Decifrei\ seu\ projeto\.\ É\ a\ receita\ de\ um\ Expansor\ Espacial\.\ Agora\ podemos\ levar\ mais\ pessoas\ a\ bordo\.",#20250930085647,Default
Item_Key_Defense_System,"Chave\ do\ Sistema\ de\ Defesa\ Aérea",#20250930085647,Default
Item_Key_Defense_System_Desc,"Concede\ o\ acesso\ de\ controle\ para\ ativar\ o\ sistema\ de\ defesa\ aérea,\ localizado\ na\ Área\ da\ Tempestade\.",#20250930085647,Default
Interact_CloseMissleLuncher,"Desativar\ o\ Sistema\ de\ Defesa\ Aérea",#20250930085647,Default
Notify_LuncherClosed,"Sistema\ de\ Defesa\ Aérea\ Desativado",#20250930085647,Default
Character_Blue,"Vendedor\ Ambulante",#20250930085647,Default
UI_UnlockFinal_01,"Desbloquear\ 1",#20250930085647,Default
UI_UnlockFinal_02,"Desbloquear\ 2",#20250930085647,Default
UI_UnlockFinal_03,"Desbloquear\ 3",#20250930085647,Default
Item_HelmatLV1_2,"Capacete\ Tanque",#20250930085647,Default
Item_HelmatLV1_2_Desc,"Oferece\ proteção\ decente,\ mas\ o\ design\ que\ cobre\ as\ orelhas\ prejudica\ a\ audição\.",#20250930085647,Default
Item_HelmatLV2_2,"Capacete\ Leve\ Nv\.2",#20250930085647,Default
Item_HelmatLV2_2_Desc,"Transmite\ segurança\ quando\ usado\.",#20250930085647,Default
Item_HelmatLV3_2,"Capacete\ Leve\ Nv\.3",#20250930085647,Default
Item_HelmatLV3_2_Desc,"Um\ capacete\ de\ serviço\ reforçado,\ com\ maior\ durabilidade\ ao\ custo\ de\ peso\ extra\.",#20250930085647,Default
Item_HelmatLV3_UN,"Capacete\ Pacificador",#20250930085647,Default
Item_HelmatLV3_UN_Desc,"Um\ design\ leve\ especialmente\ projetado,\ equilibrando\ durabilidade\ com\ peso\ reduzido\.",#20250930085647,Default
Item_HelmatLV4_2,"Capacete\ Balístico\ Nv\.4",#20250930085647,Default
Item_HelmatLV4_2_Desc,"Excelente\ em\ proteção\ e\ conforto\.",#20250930085647,Default
Item_HelmatLV5_1Hear,"Capacete\ Leve\ Nv\.5",#20250930085647,Default
Item_HelmatLV5_1Hear_Desc,"Excepcional\ em\ proteção,\ peso,\ durabilidade\ e\ custo-benefício\.\ Mas\ seu\ design\ único\ torna\ inconveniente\ o\ uso\ de\ fones\ de\ ouvido\.",#20250930085647,Default
Item_HelmatLV5_2,"Capacete\ de\ Combate\ Nv\.5",#20250930085647,Default
Item_HelmatLV5_2_Desc,"Mais\ pesado\ que\ a\ maioria,\ mas\ oferece\ proteção\ excepcional\.",#20250930085647,Default
Item_ArmorLV3_2,"Colete\ Pesado\ Nv\.3",#20250930085647,Default
Item_ArmorLV3_2_Desc,"Mais\ pesado,\ mas\ feito\ para\ durar\.",#20250930085647,Default
Item_ArmorLV3_3,"Colete\ de\ Combate\ Nv\.3",#20250930085647,Default
Item_ArmorLV3_3_Desc,"Tem\ um\ equilíbrio\ entre\ peso\ e\ durabilidade\.",#20250930085647,Default
Item_ArmorLV4_2,"Colete\ de\ Combate\ Nv\.4",#20250930085647,Default
Item_ArmorLV4_2_Desc,"Leve,\ com\ vários\ bolsos\ para\ equipamentos\.",#20250930085647,Default
Item_ArmorLV4_3,"Colete\ Pesado\ Nv\.4",#20250930085647,Default
Item_ArmorLV4_3_Desc,"Alta\ durabilidade\ e\ custo-benefício,\ embora\ sacrifique\ um\ pouco\ da\ capacidade\ de\ carga\.",#20250930085647,Default
Item_ArmorLV5_2,"Colete\ de\ Combate\ Nv\.5",#20250930085647,Default
Item_ArmorLV5_2_Desc,"Equilibrada\ em\ todos\ os\ aspectos,\ embora\ pareça\ um\ pouco\ cara\.",#20250930085647,Default
Item_ArmorLV5_3,"Colete\ Pesado\ Nv\.5",#20250930085647,Default
Item_ArmorLV5_3_Desc,"Pesado,\ mas\ sólido\ como\ rocha\.",#20250930085647,Default
PerkTree_PerkTree_Blue,"Modificação\ Estranha",#20250930085647,Default
Stat_EquipmentRepairLossFactor,"Custo\ de\ Reparo\ do\ Equipamento",#20250930085647,Default
Stat_WeaponRepairLossFactor,"Custo\ de\ Reparo\ da\ Arma",#20250930085647,Default
PerkTree_Blue,"Modificação\ Estranha",#20250930085647,Default
PerkTree_PerkTree_BlackMarket,"Melhoria\ do\ Mercado\ Clandestino",#20250930085647,Default
Item_FishingBait,Isca,#20250930085647,Default
Item_FishingBait_Desc,"Uma\ mistura\ composta,\ atrativa\ para\ todos\ os\ tipos\ de\ peixes\.",#20250930085647,Default
Item_Earthworm_Desc,Vivo\.,#20250930085647,Default
Item_BP_ToxGrenade,"Projeto:\ Granada\ de\ Gás\ Venenoso",#20250930085647,Default
Item_BP_ToxGrenade_Desc,"Um\ projeto\ usado\ para\ fabricar\ Granadas\ de\ Gás\ Venenoso\.",#20250930085647,Default
Item_BP_ElecGrenade,"Projeto:\ Granada\ Elétrica",#20250930085647,Default
Item_BP_ElecGrenade_Desc,"Um\ projeto\ usado\ para\ fabricar\ Granadas\ Elétricas\.",#20250930085647,Default
Item_BP_FireGrenade_Desc,"Um\ projeto\ usado\ para\ fabricar\ Projéteis\ Incendiários\.",#20250930085647,Default
Item_BP_FireGrenade,"Projeto:\ Projétil\ Incendiário",#20250930085647,Default
Item_Aquarium,Aquário,#20250930085647,Default
Item_Formula_FishingBait,"Receita:\ Isca",#20250930085647,Default
Item_Formula_FishingBait_Desc,"Uma\ receita\ para\ fabricar\ a\ Isca\ na\ Bancada\.",#20250930085647,Default
Item_BP_Bullet_PWL_L,"Projeto:\ Projétil\ de\ Energia\ Grande",#20250930085647,Default
Item_BP_Bullet_PWL_L_Desc,"Um\ projeto\ usado\ para\ fabricar\ Projéteis\ de\ Energia\ Grande\.",#20250930085647,Default
Item_Bullet_PWS_H,"Projétil\ de\ Energia\ Pequeno\ Aprimorado",#20250930085647,Default
Item_Bullet_PWS_H_Desc,"Um\ projétil\ de\ energia\ pequeno\ aprimorado\ para\ melhor\ penetração\ de\ armadura\.",#20250930085647,Default
Item_ArmorLV1StormProtection,"Traje\ de\ Trabalho\ Storm",#20250930085647,Default
Item_ArmorLV1StormProtection_Desc,"Um\ traje\ de\ trabalho\ fabricado\ com\ materiais\ especiais\.\ Pouco\ eficaz\ contra\ balas,\ mas\ resistente\ às\ perturbações\ iniciais\ de\ tempestades\ espaciais\.",#20250930085647,Default
Item_Quest_Blueprint_ShipSpace,"Projeto\ Misterioso\ de\ Espaçonave",#20250930085647,Default
Item_Quest_Blueprint_ShipSpace_Desc,"Um\ projeto\ indecifrável,\ aparentemente\ destinado\ à\ construção\ de\ um\ componente\ de\ espaçonave\.",#20250930085647,Default
Quest_1997,"Projeto\ Misterioso",#20250930085647,Default
Quest_1997_Desc,"Parece\ que\ você\ obteve\ um\ projeto\ especial\ de\ espaçonave\.\ Entregue-o\ para\ mim\.\ Vou\ te\ ajudar\ a\ decifrá-lo\.",#20250930085647,Default
perk_Fire_1,"Módulo\ de\ Isolamento\ Térmico\ I",#20250930085647,Default
perk_Elec_1,"Módulo\ de\ Isolamento\ I",#20250930085647,Default
perk_Poison_1,"Módulo\ Antiveneno\ I",#20250930085647,Default
perk_Space_1,"Módulo\ da\ Alma\ I",#20250930085647,Default
Item_BlueCube,"Cubo\ Azul",#20250930085647,Default
Item_BlueCube_Desc,"Um\ cubo\ azul\ misterioso,\ que\ desperta\ uma\ estranha\ sensação\ de\ familiaridade\.",#20250930085647,Default
Item_Backpack_Cubbe,"Dispositivo\ de\ Armazenamento\ de\ Cubos",#20250930085647,Default
Item_Backpack_Cubbe_Desc,"Um\ contêiner\ projetado\ para\ armazenar\ cubos\ azuis\.\ O\ manual\ afirma\ que\ também\ pode\ conter\ energia\ da\ alma\.",#20250930085647,Default
Tag_SoulCube,"Cubo\ Azul",#20250930085647,Default
Item_BP_FishingRod_LV2,"Projeto:\ Vara\ de\ Pesca\ Decente",#20250930085647,Default
Item_BP_FishingRod_LV2_Desc,"Usado\ na\ bancada\ para\ fabricar:\ Vara\ de\ Pesca\ Decente\.",#20250930085647,Default
Item_BP_FishingRod_LV3,"Projeto:\ Vara\ de\ Pesca\ Impressionante",#20250930085647,Default
Item_BP_FishingRod_LV3_Desc,"Usado\ na\ bancada\ para\ fabricar:\ Vara\ de\ Pesca\ Impressionante\.",#20250930085647,Default
perk_Fire_2,"Módulo\ de\ Isolamento\ Térmico\ II",#20250930085647,Default
perk_Elec_2,"Módulo\ de\ Isolamento\ II",#20250930085647,Default
perk_Poison_2,"Módulo\ Antiveneno\ II",#20250930085647,Default
perk_Space_2,"Módulo\ da\ Alma\ II",#20250930085647,Default
