key,value,version,sheet
Quest_809_Task1_Desc,在零號區放置蛋白粉,#20250924065517,Default
Quest_809_Task2_Desc,在倉庫區放置蛋白粉,#20250924065517,Default
Quest_809_Task3_Desc,在農場鎮放置蛋白粉,#20250924065517,Default
MiniGame_ConsoleCustomize,裝配,#20250924065517,Default
Quest_325,縱火犯,#20250924065517,Default
Quest_915,"基礎建設\ -5",#20250924065517,Default
Quest_916,技術高手,#20250924065517,Default
Quest_916_Desc,我的一個搞技術的朋友找到了我，說他也想加入我們的小團隊。他把他那些電子玩意都藏在零號區公路上的一輛黃色大巴里了。你要把這些東西取回來，然後用它來建造一個技術中心。,#20250924065517,Default
Item_Quest_916_ElectricParts_Ming,一堆電子零件,#20250924065517,Default
Item_Quest_916_ElectricParts_Ming_Desc,一大堆電子原件。,#20250924065517,Default
UI_LootBox_Ming_Elec,一堆電子原件,#20250924065517,Default
Character_Ming,小明,#20250924065517,Default
Building_Merchant_Ming,技術中心,#20250924065517,Default
Building_Merchant_Ming_Desc,就是兩張電腦桌。,#20250924065517,Default
Quest_325_Desc,農場鎮有個可怕的傢伙，身上揣著大量的手榴彈、燃燒彈，拜託你去解決這個威脅。他一般會在臨時工地或者雇傭兵營地旁的加油站遊蕩。,#20250924065517,Default
UI_Interact_CustomFace,重新捏臉,#20250924065517,Default
Item_BP_ColorMonitor,藍圖：彩色顯示器,#20250924065517,Default
Input_CatchFish,收竿！,#20250924065517,Default
UI_Guide_Fishing,在圓圈重疊時拉起魚竿！,#20250924065517,Default
Pop_NoRod,釣魚得用魚竿。,#20250924065517,Default
Pop_NoBait,忘了裝魚餌。,#20250924065517,Default
UI_LootBox_Fishing,魚桶,#20250924065517,Default
Options_FsrSetting,"FSR\ 1\.0",#20250924065517,Default
Notify_GotFish,你釣到了：,#20250924065517,Default
Notify_FishRunAway,魚溜走了！,#20250924065517,Default
Quest_327,清理伐木場,#20250924065517,Default
Quest_327_Desc,這兩個伐木場裡有太多稀奇古怪的傢伙了，即使盤下來也賣不出好價錢，這可不行，必須要清理一下。,#20250924065517,Default
Quest_917,升級款,#20250924065517,Default
fsr_Quality,品質,#20250924065517,Default
fsr_Balanced,平衡,#20250924065517,Default
fsr_Performance,性能,#20250924065517,Default
fsr_UltraPerformance,超級性能,#20250924065517,Default
Stat_FishingDifficulty,垂釣難度,#20250924065517,Default
Stat_FishingTime,垂釣能力,#20250924065517,Default
Stat_FishingQualityFactor,垂釣運氣,#20250924065517,Default
Item_Fish1,一級魚,#20250924065517,Default
Item_Fish2,二級魚,#20250924065517,Default
Item_Fish3,三級魚,#20250924065517,Default
Level_Farm_South,農場鎮-南部,#20250924065517,Default
Character_Fo,佛哥,#20250924065517,Default
UI_Cook,烹飪,#20250924065517,Default
UI_Interact_UnlockCook,菜譜研究,#20250924065517,Default
Tag_Formula_Cook,菜譜,#20250924065517,Default
Tag_Formula_Cook_Desc,做菜的方法,#20250924065517,Default
Item_Seed_Apple,蘋果的種子,#20250924065517,Default
Item_Seed_Aritichoke,洋薊的種子,#20250924065517,Default
Item_Seed_Aubergine,茄子的種子,#20250924065517,Default
Item_Seed_Banana,香蕉的種子,#20250924065517,Default
Item_Seed_Carrot,胡蘿蔔的種子,#20250924065517,Default
Item_Seed_Cauliflower,花椰菜的種子,#20250924065517,Default
Item_Seed_Cherry,櫻桃的種子,#20250924065517,Default
Item_Seed_Chilli,辣椒的種子,#20250924065517,Default
Item_Seed_Coconut,椰子的種子,#20250924065517,Default
Item_Seed_Corn,玉米的種子,#20250924065517,Default
Item_Seed_Cucumber,黃瓜的種子,#20250924065517,Default
Item_Seed_Garlic,大蒜的種子,#20250924065517,Default
Item_Seed_Grape,葡萄的種子,#20250924065517,Default
Item_Seed_Leek,韭蔥的種子,#20250924065517,Default
Item_Seed_Lemon,檸檬的種子,#20250924065517,Default
Item_Seed_Mango,芒果的種子,#20250924065517,Default
Item_Seed_Onion,洋蔥的種子,#20250924065517,Default
Item_Seed_Orange,柳丁的種子,#20250924065517,Default
Item_Seed_Pear,梨的種子,#20250924065517,Default
Item_Seed_Pineapple,鳳梨的種子,#20250924065517,Default
Item_Seed_Potato,馬鈴薯的種子,#20250924065517,Default
Item_Seed_Pumpkin,南瓜的種子,#20250924065517,Default
Item_Seed_Starfruit,楊桃的種子,#20250924065517,Default
Item_Seed_Strawberry,草莓的種子,#20250924065517,Default
Item_Seed_Tomato,蕃茄的種子,#20250924065517,Default
Item_Seed_Watermelon,西瓜的種子,#20250924065517,Default
Item_Seed_Apple_Desc,能種出蘋果,#20250924065517,Default
Item_Seed_Aritichoke_Desc,能種出洋薊,#20250924065517,Default
Item_Seed_Aubergine_Desc,能種出茄子,#20250924065517,Default
Item_Seed_Banana_Desc,能種出香蕉,#20250924065517,Default
Item_Seed_Carrot_Desc,能種出胡蘿蔔,#20250924065517,Default
Item_Seed_Cauliflower_Desc,能種出花椰菜,#20250924065517,Default
Item_Seed_Cherry_Desc,能種出櫻桃,#20250924065517,Default
Item_Seed_Chilli_Desc,能種出辣椒,#20250924065517,Default
Item_Seed_Coconut_Desc,能種出椰子,#20250924065517,Default
Item_Seed_Corn_Desc,能種出玉米,#20250924065517,Default
Item_Seed_Cucumber_Desc,能種出黃瓜,#20250924065517,Default
Item_Seed_Garlic_Desc,能種出大蒜,#20250924065517,Default
Item_Seed_Grape_Desc,能種出葡萄,#20250924065517,Default
Item_Seed_Leek_Desc,能種出韭蔥,#20250924065517,Default
Item_Seed_Lemon_Desc,能種出檸檬,#20250924065517,Default
Item_Seed_Mango_Desc,能種出芒果,#20250924065517,Default
Item_Seed_Onion_Desc,能種出洋蔥,#20250924065517,Default
Item_Seed_Orange_Desc,能種出柳丁,#20250924065517,Default
Item_Seed_Pear_Desc,能種出梨,#20250924065517,Default
Item_Seed_Pineapple_Desc,能種出鳳梨,#20250924065517,Default
Item_Seed_Potato_Desc,能種出馬鈴薯,#20250924065517,Default
Item_Seed_Pumpkin_Desc,能種出南瓜,#20250924065517,Default
Item_Seed_Starfruit_Desc,能種出楊桃,#20250924065517,Default
Item_Seed_Strawberry_Desc,能種出草莓,#20250924065517,Default
Item_Seed_Tomato_Desc,能種出蕃茄,#20250924065517,Default
Item_Seed_Watermelon_Desc,能種出西瓜,#20250924065517,Default
Item_Aritichoke,洋薊,#20250924065517,Default
Item_Aubergine,茄子,#20250924065517,Default
Item_Banana,香蕉,#20250924065517,Default
Item_Cauliflower,花椰菜,#20250924065517,Default
Item_Cherry,櫻桃,#20250924065517,Default
Item_Chilli,辣椒,#20250924065517,Default
Item_Coconut,椰子,#20250924065517,Default
Item_Corn,玉米,#20250924065517,Default
Item_Cucumber,黃瓜,#20250924065517,Default
Item_Garlic,大蒜,#20250924065517,Default
Item_Grape,葡萄,#20250924065517,Default
Item_Leek,韭蔥,#20250924065517,Default
Item_Lemon,檸檬,#20250924065517,Default
Item_Mango,芒果,#20250924065517,Default
Item_Onion,洋蔥,#20250924065517,Default
Item_Orange,柳丁,#20250924065517,Default
Item_Pear,梨,#20250924065517,Default
Item_Pineapple,鳳梨,#20250924065517,Default
Item_Starfruit,楊桃,#20250924065517,Default
Item_Strawberry,草莓,#20250924065517,Default
Item_Tomato,蕃茄,#20250924065517,Default
Item_Watermelon,西瓜,#20250924065517,Default
Item_Aritichoke_Desc,高端的食材，烹飪方法也不太普通。,#20250924065517,Default
Item_Aubergine_Desc,請不要拿它做奇怪的事情。,#20250924065517,Default
Item_Banana_Desc,可以快速補充能量。,#20250924065517,Default
Item_Cauliflower_Desc,熱量很低，健身人士的最愛。,#20250924065517,Default
Item_Cherry_Desc,紅紅的，很甜。,#20250924065517,Default
Item_Chilli_Desc,看起來就相當辣。,#20250924065517,Default
Item_Coconut_Desc,開個孔就能喝到清甜的椰子水。,#20250924065517,Default
Item_Corn_Desc,非常好的能量來源，很適合拿來當作主食。,#20250924065517,Default
Item_Cucumber_Desc,清醒爽脆，是相當著名的負卡食物。,#20250924065517,Default
Item_Garlic_Desc,跟肉是絕配。,#20250924065517,Default
Item_Grape_Desc,很好吃，還能用來釀酒。,#20250924065517,Default
Item_Leek_Desc,長得很像大蔥，但味道更柔和一些。,#20250924065517,Default
Item_Lemon_Desc,很酸，但是沒有它不能搭配的飲料。,#20250924065517,Default
Item_Mango_Desc,很甜，非常適合做成甜品。,#20250924065517,Default
Item_Onion_Desc,一想到要切開它，眼淚就會不自主地流下來。,#20250924065517,Default
Item_Orange_Desc,酸酸的，維生素含量很高。,#20250924065517,Default
Item_Pear_Desc,水分充足，聽說還能潤肺止咳。,#20250924065517,Default
Item_Pineapple_Desc,酸甜可口，但吃之前最好先用鹽水浸泡一下。,#20250924065517,Default
Item_Starfruit_Desc,切開之後是個漂亮的五角星。,#20250924065517,Default
Item_Strawberry_Desc,好看又好吃。,#20250924065517,Default
Item_Tomato_Desc,非常萬能的蔬菜，能做各種各樣的料理，直接吃味道也相當不錯。,#20250924065517,Default
Item_Watermelon_Desc,沒有西瓜的夏天是不完整的。,#20250924065517,Default
PerkBehaviour_AddGardenSize,使耕地增加\{addX}列，\{addY}行,#20250924065517,Default
PerkBehaviour_GardenAutoWater,自動澆水,#20250924065517,Default
Item_Fish_Blue_Tang,藍吊魚,#20250924065517,Default
Item_Fish_Purple_Damselfish,紫雀鯛魚,#20250924065517,Default
Item_Fish_Redfin_Snapper,紅鰭鯛魚,#20250924065517,Default
Item_Fish_Blue_Damselfish,藍雀鯛魚,#20250924065517,Default
Item_Fish_Brown_Sardine,棕沙丁魚,#20250924065517,Default
Item_Fish_Orange_Squirrelfish,橙金鱗魚,#20250924065517,Default
Item_Fish_Blue_Sailfish,藍旗魚,#20250924065517,Default
Item_Fish_Red_Spotted_Grouper,紅斑魚,#20250924065517,Default
Item_Fish_Red_Banded_Fish,紅九間魚,#20250924065517,Default
Item_Fish_Blue_Mackerel,藍鯖魚,#20250924065517,Default
Item_Fish_Orange_Greenfin_Fish,橙青鰭魚,#20250924065517,Default
Item_Fish_Green_Yellow_Porcupinefish,綠黃魨,#20250924065517,Default
Item_Fish_Brown_Mullet,棕梭魚,#20250924065517,Default
Item_Fish_Blue_Marlin,藍槍魚,#20250924065517,Default
Item_Fish_White_Angelfish,白燕魚,#20250924065517,Default
Item_Fish_Red_Goldfish,紅金魚,#20250924065517,Default
Item_Fish_Yellow_Green_Snapper,黃綠鯛,#20250924065517,Default
Item_Fish_Brown_and_White_Grunt,棕白石鱸,#20250924065517,Default
Item_Fish_Golden_Fish,黃金魚,#20250924065517,Default
Item_Fish_Blue_Tang_Desc,通體是亮眼的藍色，身體扁平，相當活潑。,#20250924065517,Default
Item_Fish_Purple_Damselfish_Desc,體型很小，通體紫色，性情很活躍。,#20250924065517,Default
Item_Fish_Red_Grouper_Desc,肉吃起來特別鮮美，味道很棒。,#20250924065517,Default
Item_Fish_Grey_Catshark_Desc,體型不大，性子溫和，看著不凶。,#20250924065517,Default
Item_Fish_Redfin_Snapper_Desc,紅色的魚鰭相當顯眼。,#20250924065517,Default
Item_Fish_Green_Triggerfish_Desc,魚鱗硬硬的，嘴巴方方的，有點呆萌。,#20250924065517,Default
Item_Fish_Blue_Jack_Mackerel_Desc,細細長長，一般成群活動。,#20250924065517,Default
Item_Fish_Green_Cod_Desc,圓滾滾的，肉嫩嫩的，吃起來口感不錯。,#20250924065517,Default
Item_Fish_Blue_Damselfish_Desc,很活潑，愛東遊西竄的。,#20250924065517,Default
Item_Fish_Brown_Sardine_Desc,在水裡喜歡密密麻麻聚在一起，在水面上看著像一整條大魚。,#20250924065517,Default
Item_Fish_Orange_Squirrelfish_Desc,擁有亮晶晶的鱗片，很亮眼。,#20250924065517,Default
Item_Fish_White_Cod_Desc,白白胖胖，肉特別鮮美。,#20250924065517,Default
Item_Fish_White_Perch_Desc,相當有名的食用魚。,#20250924065517,Default
Item_Fish_Blue_Sailfish_Desc,尖尖的嘴巴，背鰭像旗子。,#20250924065517,Default
Item_Fish_Red_Spotted_Grouper_Desc,帶點小斑點，是挺名貴的魚。,#20250924065517,Default
Item_Fish_Yellow_Porcupinefish_Desc,身上帶刺，受驚嚇了會鼓成個刺球。,#20250924065517,Default
Item_Fish_Red_Banded_Fish_Desc,身上帶幾道深色條紋，喜歡成群結隊。,#20250924065517,Default
Item_Fish_Blue_Mackerel_Desc,身體呈流線型，遊得非常快。,#20250924065517,Default
Item_Fish_Orange_Greenfin_Fish_Desc,魚鰭帶點青綠色，與橙色的身體形成了鮮明的對比。,#20250924065517,Default
Item_Fish_Green_Yellow_Porcupinefish_Desc,身體上綠一塊黃一塊的。,#20250924065517,Default
Item_Fish_Brown_Mullet_Desc,體型不大，但遊起來很猛。,#20250924065517,Default
Item_Fish_Blue_Marlin_Desc,魚嘴又長又粗，看起來很威風。,#20250924065517,Default
Item_Fish_White_Angelfish_Desc,魚鰭較寬，像燕子的翅膀。,#20250924065517,Default
Item_Fish_Red_Goldfish_Desc,常見的觀賞魚，相當招人喜歡。,#20250924065517,Default
Item_Fish_Yellow_Green_Snapper_Desc,黃綠相間，顏色相當特別。,#20250924065517,Default
Item_Fish_Pink_Clownfish_Desc,看著特別可愛，讓人忍不住多看幾眼。,#20250924065517,Default
Item_Fish_Brown_and_White_Grunt_Desc,身體呈棕白色的斑紋，常成群活動。,#20250924065517,Default
Item_Fish_Golden_Fish_Desc,雖然只是黃色的金魚，但是名字非常討喜。,#20250924065517,Default
perk_AutoWater,自動澆水,#20250924065517,Default
perk_AddSize,擴大耕地,#20250924065517,Default
Quest_329,取樣空間風暴,#20250924065517,Default
UI_Interact_Sampling,取樣,#20250924065517,Default
Quest_329_Desc,有看到基地中的風暴倒數計時嗎，每過10天，整顆星球會陷入持續24小時的空間風暴，只有少數地方是安全的。前12個小時的「擾動」，我們還能在裡面生存很短的時間，泥巴那好像還有抵抗它的方法。後12個小時的「扭曲」，我們幾乎無法生存。空間風暴雖然非常危險，但其中蘊含的能量具有很高的研究價值。我需要一些樣品，在「擾動」時，找一個高處取一些樣品來，農場鎮碼頭旁的那個山坡上就可以。,#20250924065517,Default
Garden_SelectCrop,選擇種子,#20250924065517,Default
Quest_329_Task_1,在山頂用塑膠桶取樣,#20250924065517,Default
Quest_326,特效武器,#20250924065517,Default
Quest_326_Desc,目前研究進展還算順利，不過之後的研究對空間晶體的需求量也越來越高了，我們需要更有效率地擊敗風暴怪物的方法。火屬性應該能對那些風暴生物造成不俗的傷害，農場鎮的噴子——那個經常在雷達站附近溜達的傢伙，手上剛好有把火屬性的武器，你把它弄過來，我看看有沒有仿製的方法。對了，順手試試那把槍。,#20250924065517,Default
Item_BP_SHT_TOZ66_Fire,藍圖：TOZ-66龍息,#20250924065517,Default
Item_BP_SHT_TOZ66_Fire_Desc,用於在工作臺研發武器：TOZ-66龍息。,#20250924065517,Default
Item_PST_Glick_Space,空間格力克,#20250924065517,Default
Item_PST_Glick_Space_Desc,小明用特殊的方法注入了空間能量的格力克，雖然其他方面沒有提升，但可以使射出的子彈變為空間屬性。,#20250924065517,Default
Quest_918,注入靈魂,#20250924065517,Default
Quest_918_Desc,我找到了一種可以把空間能量注入武器的技術，但我需要一些小型武器來做實驗，你有沒有多餘的，格力克就行。,#20250924065517,Default
Quest_919,技術升級,#20250924065517,Default
Quest_919_Desc,對武器的空間能量注入雖然成功了，但良品率還是太有限了。我需要更多的原材料作技術改進。,#20250924065517,Default
Quest_810,實驗材料,#20250924065517,Default
Quest_810_Desc,有了趁手的傢伙了，該你大顯身手了，我接下來的實驗材料可就都靠你了。,#20250924065517,Default
Quest_920,參考資料,#20250924065517,Default
Quest_920_Desc,J-Lab在離開之前做了大量關於空間風暴的研究，如果你能找到一些資料，應該能夠大幅提高我的研究效率。,#20250924065517,Default
Quest_890_Desc,最近單量激增，用來做快遞包裝的紙箱和膠帶都有點不夠用了，你能不能幫忙弄點來？順便帶一把剪刀。,#20250924065517,Default
Quest_890,快遞包裝,#20250924065517,Default
Buff_StunResist,免疫震懾,#20250924065517,Default
Buff_StunResist_Desc,不會陷入震懾狀態,#20250924065517,Default
Quest_921,絕密情報,#20250924065517,Default
Quest_922,記帳,#20250924065517,Default
Quest_923,休閒時光,#20250924065517,Default
Quest_923_Desc,釣魚的時候總還是需要一些其他的消遣，給我整點報紙，沒魚的時候我能翻一翻。,#20250924065517,Default
Quest_924,一杯茶一包煙,#20250924065517,Default
Quest_924_Desc,報紙是有了，但總覺得還缺點什麼。,#20250924065517,Default
Quest_926,喜新厭舊,#20250924065517,Default
Quest_927,老客戶,#20250924065517,Default
Quest_927_Desc,上一個玩具老客戶又玩膩了，這次找一個能玩的久一點的吧。,#20250924065517,Default
Quest_928,多才多藝,#20250924065517,Default
Quest_929,"多才多藝\ -2",#20250924065517,Default
Item_FishingRod_LV2,好釣竿,#20250924065517,Default
Item_FishingRod_LV3,厲害釣竿,#20250924065517,Default
UI_Interact_Fishing,釣魚,#20250924065517,Default
Quest_930,專業廚師,#20250924065517,Default
Quest_930_Desc,最近我做兩個臥推就感覺有點頭暈，感覺是缺乏營養造成的。是時候找個專職的廚師來管理和提供我們的飲食了，我就有一個很好的人選。給我點錢，我去把他請過來。,#20250924065517,Default
Tag_Fish,魚,#20250924065517,Default
Tag_Bait,魚餌,#20250924065517,Default
Quest_931,初涉釣魚,#20250924065517,Default
Quest_931_Desc,你對釣魚也一定有興趣吧，試著去釣一條這個。,#20250924065517,Default
Quest_932,"魚王之路\ -1",#20250924065517,Default
Quest_933,"魚王之路\ -2",#20250924065517,Default
Quest_934,"魚王之路\ -3",#20250924065517,Default
Quest_935,"魚王之路\ -4",#20250924065517,Default
Quest_936,"魚王之路\ -5",#20250924065517,Default
Quest_937,釣魚之王,#20250924065517,Default
Quest_935_Desc,試著釣到下面這些魚吧，都是非常難釣的魚，要有耐心！,#20250924065517,Default
Quest_936_Desc,試著釣到下面這些魚吧，要釣到牠們可都需要特殊的方法。,#20250924065517,Default
Quest_990,低分少鴨——蛇形武裝,#20250924065517,Default
Quest_990_Desc,在小遊戲蛇形武裝中達到目標分數。,#20250924065517,Default
Quest_991,中分少鴨——蛇形武裝,#20250924065517,Default
Quest_991_Desc,在小遊戲蛇形武裝中達到目標分數。,#20250924065517,Default
Quest_992_Desc,在小遊戲蛇形武裝中達到目標分數。,#20250924065517,Default
Quest_993,低分少鴨——鴨鴨礦工,#20250924065517,Default
Quest_994,中分少鴨——鴨鴨礦工,#20250924065517,Default
Quest_993_Desc,在小遊戲鴨鴨礦工中通過目標關卡。,#20250924065517,Default
Quest_994_Desc,在小遊戲鴨鴨礦工中通過目標關卡。,#20250924065517,Default
Quest_995_Desc,在小遊戲鴨鴨礦工中通過目標關卡。,#20250924065517,Default
Quest_996,低分少鴨——碳酸危鴨,#20250924065517,Default
Quest_996_Desc,在小遊戲碳酸危鴨打到目標關卡。,#20250924065517,Default
Quest_997,中分少鴨——碳酸危鴨,#20250924065517,Default
Quest_997_Desc,在小遊戲碳酸危鴨打到目標關卡。,#20250924065517,Default
Quest_998_Desc,在小遊戲碳酸危鴨打到目標關卡。,#20250924065517,Default
Quest_999,遊戲高手,#20250924065517,Default
Quest_999_Desc,恭喜你在所有的小遊戲裡都達成了最高成就，給你，這是你作為遊戲高手的獎勵。,#20250924065517,Default
Item_Armor_FC,高手護甲,#20250924065517,Default
Item_Armor_FC_Desc,遊戲高手的象徵。,#20250924065517,Default
Item_Backpack_FC,高手背包,#20250924065517,Default
Item_Backpack_FC_Desc,遊戲高手的象徵。,#20250924065517,Default
Item_ArtichokeFloret,洋薊瓣,#20250924065517,Default
Item_ArtichokeFloret_Desc,一小簇洋薊，很多魚都很喜歡。,#20250924065517,Default
Item_CornKernel,玉米粒,#20250924065517,Default
Item_DicedMango,芒果丁,#20250924065517,Default
Item_GrapeGrain,葡萄粒,#20250924065517,Default
Item_Earthworm,蚯蚓,#20250924065517,Default
ShipPartInstalled_Survive,維生系統已安裝,#20250924065517,Default
ShipPartInstalled_Nevigation,導航系統已安裝,#20250924065517,Default
UI_Installed_Nevigation,安裝導航系統,#20250924065517,Default
ShipPartInstalled_Life,維生系統已安裝,#20250924065517,Default
UI_Installed_Life,安裝維生系統,#20250924065517,Default
UI_Installed_Power,安裝能源系統,#20250924065517,Default
ShipPartInstalled_Power,能源系統已安裝,#20250924065517,Default
ShipPartInstalled_Dir,向量推進器已安裝,#20250924065517,Default
UI_Installed_Dir,安裝向量推進器,#20250924065517,Default
ShipPartInstalled_Compute,超級電腦已安裝,#20250924065517,Default
UI_Installed_Compute,安裝超級電腦,#20250924065517,Default
UI_Installed_Protect,安裝防禦力場,#20250924065517,Default
ShipPartInstalled_Protect,防禦力場已安裝,#20250924065517,Default
Building_Kitchen,廚房,#20250924065517,Default
Building_Kitchen_Desc,佛哥的廚房。可用來烹飪，補充能量和水分。,#20250924065517,Default
Quest_1699_Desc,將能源系統安裝到飛船上。,#20250924065517,Default
Desc_InstallShip_1199,前往飛船，並安裝維生系統。,#20250924065517,Default
Desc_InstallShip_1299,前往飛船，並安裝超級電腦。,#20250924065517,Default
Desc_InstallShip_1399,前往飛船，並安裝向量推進器。,#20250924065517,Default
Desc_InstallShip_1599,前往飛船，並安裝防禦力場。,#20250924065517,Default
Desc_InstallShip_1699,前往飛船，並安裝能源系統。,#20250924065517,Default
Ending01_Dia_01,那我們出發吧！,#20250924065517,Default
Ending01_Dia_02,好！,#20250924065517,Default
Ending01_Dia_04,傑夫說他一定會回來接你的。,#20250924065517,Default
Ending01_Dia_05,我一定會回來接你的！,#20250924065517,Default
Ending01_Desc,恭喜完成結局A，遊戲時間將回到出發前。,#20250924065517,Default
Ending02_Dia_01,那我們出發吧！,#20250924065517,Default
Ending02_Dia_02,好！,#20250924065517,Default
Ending02_Dia_04,不知道還有什麼未知的冒險，,#20250924065517,Default
Ending02_Dia_05,等待著你\.\.\.,#20250924065517,Default
Ending02_Desc,恭喜完成結局B，遊戲時間將回到出發前。,#20250924065517,Default
Ending03_Dia_01,那我們出發吧！,#20250924065517,Default
Ending03_Dia_02,好！,#20250924065517,Default
Ending03_Dia_03,雖然有點擠，但大家還是一起乘坐飛船離開了這裡。,#20250924065517,Default
Ending03_Dia_04,不知道還有什麼未知的冒險，,#20250924065517,Default
Ending03_Dia_05,等待著你\.\.\.,#20250924065517,Default
Ending03_Desc,恭喜完成結局C，遊戲時間將回到出發前。,#20250924065517,Default
Note_StormZone_BossInfo1_Content,研究進展的十分緩慢，因為大家都擔心這裡會受到攻擊。所以我們在風暴區的東北部部署了最先進的防空系統，現在一隻蒼蠅也飛不進來。研究員們可以安心地進行開發了，相信我們很快就能有新的成果。,#20250924065517,Default
Note_StormZone_BossInfo1_Title,風暴區機密日誌,#20250924065517,Default
ShipPartInstalled_Space,空間擴展元件已安裝,#20250924065517,Default
UI_Installed_Space,安裝空間擴展元件,#20250924065517,Default
Character_DemoTrophy,紀念獎盃,#20250925103331,Default
Building_DemoTrophy,紀念獎盃,#20250925103331,Default
Building_DemoTrophy_Desc,通關紀念,#20250925103331,Default
Dialogue_Quest_36_Health1_1,為師的第一個任務是，找一個鴨蛋回來！,#20250925103331,Default
Dialogue_Quest_36_Health2_3,去！給為師找塊餅乾回來！,#20250925103331,Default
Item_ArmorLV3_Desc,三級防彈衣，在某些時候能夠保住你的小命。,#20250925103331,Default
Item_S_UAK45_Lv_2,UP-45,#20250925103331,Default
Item_FishingRod_Desc,又破又舊的釣竿。,#20250925103331,Default
Quest_4_Desc,如果你有趁手的傢伙，可以去和那些暴走拾荒者碰一碰，就是那些拿著切肉刀的紅色傢伙。搞定了我給你點螺栓、螺母放在快遞櫃裡，你可以用來升級工作臺。,#20250925103331,Default
Quest_39_Desc,在基地為泥巴打造一個漂亮的健身房。,#20250925103331,Default
Quest_43_Desc,剛來這裡人生地不熟，你能幫我在零號區找兩個適合釣魚的地方嗎？,#20250925103331,Default
Quest_46,懲罰者,#20250925103331,Default
Quest_47_Desc,我們打算在倉庫區開展些新的業務，所以需要你先去探探路。零號區北山山頂的滑索應該能通往那裡，做好準備，過去探探路，路上的牆用手榴彈或者炸藥都能炸開。別勉強，安全回來就行。,#20250925103331,Default
Quest_52_Desc,我有一個線人，是搞爆破的，他對倉庫區比較瞭解，但是我現在聯繫不上他了，我需要你去他之前居住的地方看看他還在不在。他的住處就在倉庫區溝壑南邊的角落裡，是一個綠色的房子。,#20250925103331,Default
Quest_54,維達挑戰,#20250925103331,Default
Quest_56_Desc,倉庫區有一個怪人，神出鬼沒，還帶著一條狗，喜歡大老遠偷襲，給他點教訓。,#20250925103331,Default
Quest_60,多面手,#20250925103331,Default
Quest_60_Desc,恭喜，你已經獲得所有的天賦！我們來打造一個紀念獎盃吧！,#20250925103331,Default
Quest_61_Desc,把紀念獎盃建造出來！,#20250925103331,Default
Task_ReachLocation,到達任務指定地點,#20250925103331,Default
Rule_Custom_Desc,自己設計難度。（選擇自訂難度將無法切換至其他難度）,#20250925103332,Default
DEMO_Endowment_Locked,完成任務以解鎖：,#20250925103332,Default
Item_Muzzle_PST_DAM_1,手槍增傷槍口,#20250925103332,Default
Item_Muzzle_SMG_DAM_1,衝鋒鎗增傷槍口,#20250925103332,Default
Item_Muzzle_AR_DAM_1,步槍增傷槍口,#20250925103332,Default
Item_Muzzle_SNP_DAM_1,狙擊槍增傷槍口,#20250925103332,Default
Item_Muzzle_SHT_DAM_1,霰彈槍增傷槍口,#20250925103332,Default
Item_Stock_AR_SCA_4,控制槍托,#20250925103332,Default
Item_Magazine_SMG_ADS_1,衝鋒鎗快速彈匣,#20250925103332,Default
Item_Bullet_SHT_Piercing3,穿甲霰彈,#20250925103332,Default
Stat_buffChance,負面效果機率,#20250925103332,Default
Item_BP_Bullet_MAG_Normal,藍圖：MAG-普通彈,#20250925103332,Default
Item_Bullet_BR_Piercing3_Desc,能夠穿透中級護甲的防護的重型彈。,#20250925103332,Default
Guide_Intro2_0,看來你幹掉了第一個敵人，幹得漂亮！,#20250925103332,Default
Guide_Intro2_1,告訴你個非常重要的技巧。,#20250925103332,Default
Guide_Intro2_2,按住滑鼠右鍵瞄準，可以讓射擊更加精確。,#20250925103332,Default
Guide_Intro2_2001,用箱子裡的藥品補充下血量，然後繼續前進吧！,#20250925103332,Default
Guide_Intro2_2002,上吧，你一定能順利逃脫！,#20250925103332,Default
Item_fiber_Desc,很結實的纖維線，可以用來製作很多東西。,#20250925103332,Default
Quest_1102_Desc,有關上次說的維生系統的情報，我的線人不方便露面，他把情報留在了倉庫區，你去的時候順便幫我帶回來。信就放在我們的一處安全屋內，斷橋邊的一個藍色房子。,#20250925103332,Default
Quest_1203_Desc,超級電腦的功耗非常高，這麼高的功耗一定要有足夠的散熱，我記得在隱蔽礦場不遠的房子裡見到過。,#20251009091249,Default
Quest_1204_Desc,那台超算我已經解析完成了，不過大部分部件都已經損壞不能用了，我們需要收集一些替代品，先去找一塊可以安裝所有這些配件的主機板，之前的那個礦場裡應該有。,#20251009091249,Default
Quest_1303_Desc,我解密了硬碟中的資訊，裡面包含了有關推進器研究的線索。我調查了負責這個研究的人，他家就是農場鎮爛尾工地東側的二層小屋。他喜歡把鑰匙藏在他家附近，去他家裡找找看，應該有我們想要的。,#20250925103332,Default
Quest_1304_Desc,我們成功取得了推進器的設計資料，但手頭還缺一些材料，麻煩你再去找一下吧。,#20250925103332,Default
Quest_1502_Desc,防禦力場的圖紙我已經解密了，材料還挺簡單，去收集一些來。,#20250925103332,Default
Quest_1503_Desc,之前做好的防禦力場，我隨便開了兩槍就把他打漏了，白花了我不少錢。天無絕人之路，我打聽到J-Lab的地下二層有個正經貨，不如你去把它偷出來，做好充足的準備再過去，那地方不太安全。,#20250925103332,Default
